,Date,Open,High,Low,Close,Volume
590,1-Jul-15,163.97,165.61,163.60,164.49,3214547
591,30-Jun-15,163.99,164.0,162.12,162.66,3597288
592,29-Jun-15,163.92,165.35,162.89,162.97,3314684
593,26-Jun-15,166.23,166.81,165.23,165.46,8945985
594,25-Jun-15,167.80,168.13,166.08,166.08,2408885
595,24-Jun-15,168.71,168.84,166.83,166.97,3548093
596,23-Jun-15,168.38,169.97,167.57,168.62,3701637
597,22-Jun-15,167.65,168.34,167.20,167.73,2335796
598,19-Jun-15,167.62,168.42,166.77,166.99,7073984
599,18-Jun-15,167.05,168.72,167.05,168.25,3330864
600,17-Jun-15,167.00,167.85,166.10,167.17,2862993
601,16-Jun-15,166.33,167.4,165.91,166.84,3249842
602,15-Jun-15,165.33,166.44,164.25,166.26,4245657
603,12-Jun-15,168.23,168.3,166.69,166.99,3065085
604,11-Jun-15,169.26,170.44,168.54,168.78,3464013
605,10-Jun-15,166.49,169.39,166.06,168.92,4680545
606,9-Jun-15,165.34,166.02,163.37,165.68,3395901
607,8-Jun-15,167.17,167.28,165.02,165.34,3758726
608,5-Jun-15,168.25,168.91,167.20,167.4,3100505
609,4-Jun-15,169.53,170.6,167.93,168.38,3079334
610,3-Jun-15,170.50,171.56,169.63,169.92,2131031
611,2-Jun-15,169.66,170.45,168.43,169.65,2571862
612,1-Jun-15,170.21,171.04,169.03,170.18,2985479
613,29-May-15,171.35,171.35,169.65,169.65,4091981
614,28-May-15,171.45,171.84,170.66,171.71,1731372
615,27-May-15,171.16,172.48,170.49,172.0,2764378
616,26-May-15,172.11,172.12,169.13,170.13,3854170
617,22-May-15,173.04,173.39,172.19,172.22,2849692
618,21-May-15,173.32,174.14,173.04,173.34,2295596
619,20-May-15,173.33,174.44,172.46,173.76,2300693
620,19-May-15,172.97,173.75,171.93,173.48,2523002
621,18-May-15,173.44,173.49,172.30,173.06,1970630
622,15-May-15,173.91,174.41,172.60,173.26,2916579
623,14-May-15,173.50,174.4,173.22,174.05,2439070
624,13-May-15,171.24,172.74,170.75,172.28,2457521
625,12-May-15,170.55,171.49,168.84,170.55,2962412
626,11-May-15,172.65,172.99,170.86,171.12,2661030
627,8-May-15,172.94,173.33,172.24,172.68,3092602
628,7-May-15,169.63,171.98,169.04,170.99,2472687
629,6-May-15,172.90,174.05,168.86,170.05,3612606
630,5-May-15,173.51,174.23,171.96,173.08,3593620
631,4-May-15,174.47,176.3,173.70,173.97,4027978
632,1-May-15,173.20,174.0,172.42,173.67,3312052
633,30-Apr-15,173.77,174.28,170.30,171.29,5062913
634,29-Apr-15,173.40,175.13,172.80,174.4,4518381
635,28-Apr-15,170.83,174.69,170.02,173.92,5816654
636,27-Apr-15,170.89,171.49,170.30,170.73,3168575
637,24-Apr-15,170.23,170.85,168.74,169.78,3888439
638,23-Apr-15,165.23,171.91,165.14,170.24,8235607
639,22-Apr-15,164.39,166.0,162.89,165.36,4024789
