,Date,Open,High,Low,Close,Volume
61,7-Aug-17,133.09,133.48,132.51,132.86,3010828
62,4-Aug-17,133.74,134.01,132.80,133.18,3192805
63,3-Aug-17,131.91,133.4,131.51,133.35,4327314
64,2-Aug-17,132.08,132.5,131.50,132.16,4032147
65,1-Aug-17,133.17,133.35,132.28,132.51,3837566
66,31-Jul-17,-,133.58,-,132.72,5440788
67,28-Jul-17,131.14,131.99,130.52,131.85,4970860
68,27-Jul-17,130.85,131.15,129.57,130.83,5838110
69,26-Jul-17,131.66,132.24,130.75,130.95,5382182
70,25-Jul-17,133.74,133.85,131.45,131.88,6262907
71,24-Jul-17,134.99,135.16,132.85,133.01,8306671
72,21-Jul-17,135.33,136.27,135.10,135.31,6773546
73,20-Jul-17,135.73,137.08,135.62,136.57,6088612
74,19-Jul-17,134.84,135.41,134.52,135.21,5503298
75,18-Jul-17,131.62,134.95,131.08,134.46,10255960
76,17-Jul-17,132.71,132.93,131.75,132.15,4939384
77,14-Jul-17,132.00,133.0,131.74,132.6,4383133
78,13-Jul-17,132.10,132.22,130.99,131.86,4424422
79,12-Jul-17,132.04,132.89,131.77,132.23,5053248
80,11-Jul-17,131.43,131.79,130.48,131.23,3733072
81,10-Jul-17,132.74,132.87,131.23,131.55,4019587
82,7-Jul-17,132.91,133.0,131.69,132.54,4994080
83,6-Jul-17,133.61,133.97,132.40,132.52,4282244
84,5-Jul-17,132.98,134.06,132.42,133.64,4302669
85,3-Jul-17,132.79,133.32,132.65,132.9,2930998
86,30-Jun-17,132.70,133.2,132.28,132.29,5264416
87,29-Jun-17,133.40,133.73,132.31,132.64,5749952
88,28-Jun-17,135.95,136.2,133.57,133.82,6557871
89,27-Jun-17,136.50,136.73,134.99,135.01,6120536
90,26-Jun-17,136.48,136.9,136.20,136.34,5561844
91,23-Jun-17,135.45,136.51,135.32,136.43,9007077
92,22-Jun-17,135.45,137.0,135.27,136.05,7311037
93,21-Jun-17,134.29,135.11,134.02,134.91,5841053
94,20-Jun-17,133.90,134.76,133.90,134.22,5201174
95,19-Jun-17,134.15,134.68,133.49,134.07,7488704
96,16-Jun-17,133.72,134.6,133.04,134.35,12639630
97,15-Jun-17,132.00,133.35,131.80,133.04,5264996
98,14-Jun-17,132.51,133.56,132.51,132.77,7329376
99,13-Jun-17,131.75,132.73,131.40,132.02,5733817
100,12-Jun-17,131.64,132.04,131.09,131.82,8020951
101,9-Jun-17,130.37,131.7,130.31,131.53,5993031
102,8-Jun-17,131.00,131.4,129.96,130.55,8101669
103,7-Jun-17,131.00,131.48,130.58,130.75,5765471
104,6-Jun-17,130.18,131.33,130.03,130.83,5619093
105,5-Jun-17,129.97,130.7,129.80,130.36,4634663
106,2-Jun-17,129.05,130.14,128.83,130.08,6562557
107,1-Jun-17,128.32,128.78,128.12,128.78,5790899
108,31-May-17,127.35,128.8,127.35,128.25,8813511
109,30-May-17,126.70,127.39,126.19,127.11,3665353
110,26-May-17,127.23,127.67,126.83,126.92,4005234
111,25-May-17,126.74,127.62,126.33,127.53,5294263
112,24-May-17,127.79,128.0,127.29,127.51,3968185
113,23-May-17,127.31,128.15,127.31,127.52,3973025
114,22-May-17,126.63,127.65,126.63,127.26,4858199
115,19-May-17,127.03,127.39,126.44,127.0,6957196
116,18-May-17,126.46,127.87,125.96,126.97,6571254
117,17-May-17,126.60,127.89,126.45,126.67,6480802
118,16-May-17,127.34,128.37,127.06,127.77,7233801
119,15-May-17,124.41,127.36,124.33,126.99,9854621
120,12-May-17,123.11,124.1,123.01,123.64,4097060
121,11-May-17,122.50,123.21,122.34,123.2,4095893
122,10-May-17,122.91,123.06,122.38,122.81,4237412
123,9-May-17,123.23,123.47,122.88,123.21,3762488
124,8-May-17,123.53,123.8,123.02,123.25,3609058
125,5-May-17,123.80,123.8,122.86,123.51,4139755
126,4-May-17,123.69,123.95,123.23,123.95,3753701
127,3-May-17,123.59,123.7,123.04,123.33,3736531
128,2-May-17,123.52,123.74,122.89,123.7,4881641
129,1-May-17,123.40,123.78,123.00,123.34,4556360
130,28-Apr-17,123.85,123.9,123.13,123.47,4381766
131,27-Apr-17,123.58,124.31,123.40,123.74,4225152
132,26-Apr-17,123.79,124.26,123.48,123.51,5021839
133,25-Apr-17,123.34,123.74,123.01,123.43,5089987
134,24-Apr-17,122.52,123.21,122.15,122.89,5679021
135,21-Apr-17,121.78,122.04,121.54,121.76,6021721
136,20-Apr-17,121.86,122.15,121.35,121.87,6330136
137,19-Apr-17,122.10,122.28,121.11,121.37,6993098
138,18-Apr-17,123.18,123.37,120.95,121.82,13485682
139,17-Apr-17,125.02,125.81,124.93,125.72,5367465
140,13-Apr-17,125.13,125.65,124.96,124.99,5396539
141,12-Apr-17,124.54,125.46,124.36,125.4,5556604
142,11-Apr-17,124.26,124.79,123.95,124.22,4161540
143,10-Apr-17,124.87,124.95,124.23,124.34,4594234
144,7-Apr-17,125.12,125.47,124.83,124.92,3615126
145,6-Apr-17,124.85,125.46,124.50,125.05,4324385
146,5-Apr-17,124.72,125.6,124.41,124.8,5646251
147,4-Apr-17,124.51,124.76,124.22,124.68,5358474
148,3-Apr-17,124.73,125.31,124.28,124.69,4956532
149,31-Mar-17,124.11,124.82,124.03,124.55,5657560
150,30-Mar-17,124.74,125.43,124.28,124.66,4711693
151,29-Mar-17,125.05,125.33,124.36,124.92,3971828
152,28-Mar-17,125.62,125.78,124.78,125.66,5287559
153,27-Mar-17,125.16,126.14,125.15,125.8,5004285
154,24-Mar-17,125.86,126.36,125.13,125.48,6490304
155,23-Mar-17,126.10,127.0,125.66,125.9,8508073
156,22-Mar-17,127.05,127.65,126.21,126.26,10272668
157,21-Mar-17,128.38,128.45,127.14,127.25,7578634
158,20-Mar-17,128.04,128.42,127.97,128.07,5827497
159,17-Mar-17,128.45,128.94,127.95,128.06,13300756
160,16-Mar-17,128.44,128.7,127.77,128.46,7610720
161,15-Mar-17,127.05,129.0,126.60,128.96,8360637
162,14-Mar-17,126.86,127.75,126.77,127.05,7679707
163,13-Mar-17,125.83,126.95,125.79,126.68,7162476
164,10-Mar-17,126.04,126.49,125.54,126.21,7395375
165,9-Mar-17,124.58,126.21,124.17,125.95,8571147
166,8-Mar-17,123.75,124.68,123.50,124.1,7909858
167,7-Mar-17,122.58,124.46,122.39,123.83,6643988
168,6-Mar-17,123.01,124.43,122.60,123.71,6670681
169,3-Mar-17,123.41,123.93,123.23,123.79,5593811
170,2-Mar-17,123.75,124.36,123.02,123.63,6950220
171,1-Mar-17,122.49,124.45,122.42,123.86,9393869
172,28-Feb-17,122.01,122.65,121.94,122.21,8885513
173,27-Feb-17,122.13,122.88,122.10,122.4,5946157
174,24-Feb-17,121.50,122.74,120.90,122.73,10834986
175,23-Feb-17,119.52,121.9,119.48,121.7,9980945
176,22-Feb-17,119.28,119.77,119.25,119.52,5103903
177,21-Feb-17,118.40,119.89,118.32,119.66,8595110
178,17-Feb-17,118.19,118.9,118.05,118.86,8691397
179,16-Feb-17,117.00,118.28,117.00,118.08,7119291
180,15-Feb-17,115.90,117.46,115.59,117.2,5979679
181,14-Feb-17,115.44,116.4,115.32,116.36,5539136
182,13-Feb-17,115.28,116.12,115.22,115.88,5710779
183,10-Feb-17,114.32,115.99,114.23,115.24,6438536
184,9-Feb-17,113.47,114.65,113.40,114.08,5854606
185,8-Feb-17,113.30,113.69,113.15,113.4,5271951
186,7-Feb-17,113.60,113.62,113.05,113.48,5507915
187,6-Feb-17,113.46,113.59,112.62,113.4,6178433
188,3-Feb-17,113.50,113.66,112.66,113.64,7267569
189,2-Feb-17,112.82,113.62,112.77,113.57,7826308
190,1-Feb-17,112.48,113.32,112.47,113.23,7082322
191,31-Jan-17,112.79,113.4,112.43,113.25,8713408
192,30-Jan-17,113.40,113.6,112.85,113.13,6969430
193,27-Jan-17,112.00,113.54,111.90,113.38,8886070
194,26-Jan-17,112.00,112.84,111.60,111.84,10164341
195,25-Jan-17,111.93,112.8,110.76,112.8,9385502
196,24-Jan-17,112.91,113.3,111.15,111.76,12450307
197,23-Jan-17,114.51,114.77,113.80,113.91,7989760
198,20-Jan-17,114.49,115.03,114.08,114.15,7502425
199,19-Jan-17,114.68,114.9,113.92,114.2,5540831
200,18-Jan-17,114.94,115.1,114.41,114.7,5014570
201,17-Jan-17,113.94,115.05,113.67,114.87,6255447
202,13-Jan-17,114.94,115.02,114.44,114.6,4935188
203,12-Jan-17,114.27,114.73,113.37,114.62,6627250
204,11-Jan-17,116.08,116.25,114.02,114.73,8887197
205,10-Jan-17,116.03,117.0,115.87,116.16,5312812
206,9-Jan-17,116.35,116.61,115.89,116.28,5457539
207,6-Jan-17,116.67,117.0,115.76,116.3,5221381
208,5-Jan-17,116.00,116.97,115.44,116.86,6217214
209,4-Jan-17,115.50,116.23,115.31,115.65,5828946
210,3-Jan-17,115.78,116.0,115.23,115.84,5953048
211,30-Dec-16,115.80,115.99,114.98,115.21,5506734
212,29-Dec-16,115.23,115.87,115.01,115.49,2993622
213,28-Dec-16,115.88,116.16,115.05,115.1,3278292
214,27-Dec-16,115.89,116.0,115.38,115.91,3232942
215,23-Dec-16,115.40,116.32,115.30,115.96,2993339
216,22-Dec-16,115.00,115.53,113.88,115.44,4602309
217,21-Dec-16,116.20,116.2,114.74,115.31,5907740
218,20-Dec-16,115.98,116.25,114.91,115.66,5715163
219,19-Dec-16,116.07,116.66,115.94,116.02,6310789
220,16-Dec-16,116.41,116.46,115.46,115.88,11291124
221,15-Dec-16,115.33,115.92,114.89,115.89,6738083
222,14-Dec-16,116.12,117.3,114.58,114.99,9378704
223,13-Dec-16,115.53,115.97,115.01,115.89,7051623
224,12-Dec-16,112.69,115.4,112.58,115.36,9544614
225,9-Dec-16,111.41,112.43,111.20,112.26,7672088
226,8-Dec-16,110.54,111.2,109.93,110.99,7774945
227,7-Dec-16,111.89,111.89,109.32,111.1,11761134
228,6-Dec-16,112.24,113.2,111.85,112.06,6530358
229,5-Dec-16,112.40,112.42,111.73,111.94,5451568
230,2-Dec-16,111.72,112.53,111.44,111.96,6167740
231,1-Dec-16,111.36,111.54,111.00,111.38,8143287
232,30-Nov-16,112.19,112.52,111.30,111.3,11178468
233,29-Nov-16,112.95,113.41,112.16,112.48,7799649
234,28-Nov-16,113.79,114.12,113.05,113.13,9065730
235,25-Nov-16,113.60,114.23,113.38,114.13,3433340
236,23-Nov-16,112.25,113.43,111.56,113.07,8467037
237,22-Nov-16,114.59,115.0,112.27,112.74,11649748
238,21-Nov-16,115.44,115.68,114.80,115.0,5843313
239,18-Nov-16,115.79,115.92,114.81,115.36,7717773
240,17-Nov-16,116.68,116.68,116.12,116.57,5702591
241,16-Nov-16,116.65,116.78,116.08,116.36,6594838
242,15-Nov-16,116.40,116.69,115.82,116.32,7446670
243,14-Nov-16,118.58,118.99,116.50,116.6,10054905
244,11-Nov-16,119.49,119.49,118.13,118.47,8134783
245,10-Nov-16,120.77,121.1,119.02,119.54,11905170
246,9-Nov-16,120.00,122.5,118.10,120.31,16219977
247,8-Nov-16,116.48,117.57,116.47,117.05,6675268
248,7-Nov-16,115.89,116.72,115.84,116.66,6398177
249,4-Nov-16,115.04,115.94,115.04,115.11,7160570
250,3-Nov-16,114.88,115.44,114.75,115.03,6227110
251,2-Nov-16,115.52,115.76,114.83,114.86,6591318
252,1-Nov-16,114.76,115.94,114.63,115.34,7591930
253,31-Oct-16,115.28,116.23,114.50,115.99,8552528
254,28-Oct-16,115.82,115.91,114.57,115.33,8813324
255,27-Oct-16,114.98,116.55,114.79,115.7,7548667
256,26-Oct-16,113.64,115.22,113.60,114.56,6429241
257,25-Oct-16,113.64,114.16,113.09,113.96,5594989
258,24-Oct-16,113.93,114.19,113.44,113.61,6141858
259,21-Oct-16,114.11,114.24,112.99,113.44,8422032
260,20-Oct-16,114.83,115.7,114.59,114.87,6973009
261,19-Oct-16,115.57,115.89,114.46,114.59,7400937
262,18-Oct-16,117.38,118.48,115.16,115.41,12598255
263,17-Oct-16,117.50,118.55,117.50,118.49,6956374
264,14-Oct-16,118.50,118.8,117.56,117.56,5640519
265,13-Oct-16,117.54,119.2,117.28,118.26,7387365
266,12-Oct-16,117.96,118.43,117.50,117.97,4686022
267,11-Oct-16,119.41,119.63,117.06,117.64,6394159
268,10-Oct-16,119.51,120.2,119.35,119.8,3657049
269,7-Oct-16,119.17,119.56,118.69,119.24,4799292
270,6-Oct-16,118.50,118.85,117.92,118.75,4448450
271,5-Oct-16,119.22,119.44,118.60,119.18,5778691
272,4-Oct-16,118.84,119.48,118.28,118.82,5733934
273,3-Oct-16,118.00,119.01,117.43,118.81,6098589
274,30-Sep-16,117.78,118.62,117.39,118.13,7941065
275,29-Sep-16,118.88,119.27,117.04,117.27,6190185
276,28-Sep-16,119.05,119.52,118.81,119.39,5076091
277,27-Sep-16,118.39,119.22,117.72,119.22,5349466
278,26-Sep-16,118.63,118.64,117.56,117.78,5998854
279,23-Sep-16,119.41,119.6,118.71,118.81,4772980
280,22-Sep-16,119.25,119.84,119.14,119.46,5340466
281,21-Sep-16,117.95,119.0,117.64,118.91,6337292
282,20-Sep-16,118.17,118.24,117.69,117.95,5187716
283,19-Sep-16,118.36,118.66,117.64,117.66,5457633
284,16-Sep-16,118.51,119.14,118.12,118.25,12408779
285,15-Sep-16,117.81,118.94,117.32,118.63,5814900
286,14-Sep-16,117.85,118.33,117.46,117.86,6124894
287,13-Sep-16,118.42,118.83,117.49,117.61,7957869
288,12-Sep-16,117.76,119.45,117.38,119.16,7239795
289,9-Sep-16,119.03,119.16,118.18,118.23,7957267
290,8-Sep-16,119.37,119.82,119.14,119.47,4833010
291,7-Sep-16,119.84,119.95,119.44,119.61,4753760
292,6-Sep-16,119.78,119.97,119.36,119.75,5280652
293,2-Sep-16,119.36,119.81,118.90,119.32,5770249
294,1-Sep-16,119.19,119.39,118.60,119.08,4551792
295,31-Aug-16,119.54,119.62,119.01,119.34,5693081
296,30-Aug-16,120.67,120.67,119.26,119.47,3820510
297,29-Aug-16,119.30,120.13,119.06,119.92,5074924
298,26-Aug-16,118.84,119.74,118.56,119.04,6482673
299,25-Aug-16,118.86,119.21,118.33,118.57,5566048
300,24-Aug-16,119.48,119.61,118.62,118.71,6303942
301,23-Aug-16,119.67,119.96,119.02,119.44,5603177
302,22-Aug-16,119.90,119.9,118.95,119.13,6544864
303,19-Aug-16,119.91,119.99,119.32,119.92,7798299
304,18-Aug-16,121.17,121.39,119.90,120.72,8728000
305,17-Aug-16,120.50,121.33,119.85,121.31,10442818
306,16-Aug-16,122.11,122.32,120.06,120.33,11289111
307,15-Aug-16,123.12,123.27,122.28,122.31,6469495
308,12-Aug-16,123.47,123.77,122.95,123.22,4234841
309,11-Aug-16,123.85,124.14,123.47,123.77,4051971
310,10-Aug-16,123.59,123.78,123.24,123.36,4333466
311,9-Aug-16,123.91,124.0,123.33,123.43,3941488
312,8-Aug-16,124.00,124.15,123.23,123.65,5232469
313,5-Aug-16,124.38,124.38,123.76,124.24,5146935
314,4-Aug-16,124.24,124.39,123.64,123.86,4728165
315,3-Aug-16,125.00,125.0,123.69,123.9,5310641
316,2-Aug-16,125.65,125.9,124.48,124.85,7158693
317,1-Aug-16,125.31,125.71,125.10,125.4,4615103
318,29-Jul-16,124.34,125.32,124.34,125.23,7020910
319,28-Jul-16,124.98,125.0,124.41,124.46,4320393
320,27-Jul-16,125.10,125.23,124.34,124.77,4812634
321,26-Jul-16,125.02,125.55,124.75,125.15,5589861
322,25-Jul-16,125.07,125.13,124.14,124.89,4880569
323,22-Jul-16,125.12,125.35,124.64,125.03,5839195
324,21-Jul-16,125.21,125.74,124.89,125.15,5563937
325,20-Jul-16,125.84,126.07,125.04,125.14,7334633
326,19-Jul-16,124.78,125.75,123.34,125.25,11325700
327,18-Jul-16,123.00,123.22,122.44,123.14,6599199
328,15-Jul-16,123.77,124.3,122.71,123.0,7192765
329,14-Jul-16,122.98,123.74,122.91,123.18,5322718
330,13-Jul-16,122.68,123.4,122.30,123.0,5230819
331,12-Jul-16,122.65,123.2,122.61,122.92,6415861
332,11-Jul-16,122.71,123.45,122.41,122.93,6711586
333,8-Jul-16,123.00,123.1,121.96,122.85,6129913
334,7-Jul-16,122.59,122.81,122.01,122.51,6058727
335,6-Jul-16,121.93,122.66,121.54,122.64,9332366
336,5-Jul-16,121.36,123.23,121.34,122.27,9334141
337,1-Jul-16,121.54,121.54,120.79,121.29,7051358
338,30-Jun-16,119.18,121.41,119.16,121.3,11559922
339,29-Jun-16,118.84,119.41,118.10,119.33,8341454
340,28-Jun-16,117.17,118.37,116.55,118.23,10089587
341,27-Jun-16,115.00,116.64,115.00,116.55,10896051
342,24-Jun-16,115.07,117.12,115.00,115.63,13939481
343,23-Jun-16,117.20,117.38,116.68,117.38,6775873
344,22-Jun-16,116.54,117.21,116.31,116.46,5833754
345,21-Jun-16,116.99,117.15,116.18,116.18,5493490
346,20-Jun-16,116.60,117.14,116.43,116.54,5588202
347,17-Jun-16,116.62,116.67,115.01,115.48,10702199
348,16-Jun-16,115.69,116.89,115.22,116.64,6664815
349,15-Jun-16,117.64,117.74,116.34,116.41,6371378
350,14-Jun-16,116.45,117.18,116.30,117.12,6378395
351,13-Jun-16,117.13,117.64,116.79,116.79,7940893
352,10-Jun-16,116.74,117.23,116.36,117.01,6067428
353,9-Jun-16,115.78,117.19,115.61,117.0,7375474
354,8-Jun-16,115.52,115.95,115.41,115.8,5863782
355,7-Jun-16,116.01,116.23,115.45,115.73,6417404
356,6-Jun-16,114.97,116.0,114.93,115.77,6349758
357,3-Jun-16,114.47,115.39,114.12,114.76,6881721
358,2-Jun-16,112.87,114.65,112.86,114.49,7310801
359,1-Jun-16,112.57,113.06,112.07,112.78,4749563
360,31-May-16,113.26,113.63,112.32,112.69,10104705
361,27-May-16,113.04,113.34,112.69,113.06,4646688
362,26-May-16,113.11,113.32,112.85,112.9,3973304
363,25-May-16,113.18,113.72,112.85,113.35,5451934
364,24-May-16,112.52,113.5,112.52,112.69,6107548
365,23-May-16,112.77,112.82,112.04,112.16,6458561
366,20-May-16,112.20,112.92,111.76,112.64,7433821
367,19-May-16,112.99,113.04,112.20,112.85,8225630
368,18-May-16,113.61,114.02,112.88,113.59,8236390
369,17-May-16,114.54,114.56,113.24,113.83,9133081
370,16-May-16,113.39,114.63,113.31,114.44,6221956
371,13-May-16,113.90,114.09,113.36,113.56,6739159
372,12-May-16,114.50,114.76,113.54,114.23,7129256
373,11-May-16,114.57,114.76,114.31,114.37,6635194
374,10-May-16,114.00,115.0,113.92,114.67,8341436
375,9-May-16,112.98,113.99,112.73,113.72,6487286
376,6-May-16,112.58,113.05,112.28,112.74,6094602
377,5-May-16,112.08,113.1,112.04,112.88,5370283
378,4-May-16,112.04,112.54,111.70,112.22,5212608
379,3-May-16,112.56,113.1,112.12,112.69,7527118
380,2-May-16,112.22,112.79,111.93,112.75,5175703
381,29-Apr-16,112.06,112.22,111.51,112.08,7735276
382,28-Apr-16,112.10,112.71,111.64,112.48,6616168
383,27-Apr-16,112.96,113.2,112.46,112.77,5755219
384,26-Apr-16,113.45,113.56,112.65,112.91,5834999
385,25-Apr-16,113.31,113.55,112.48,113.51,6129779
386,22-Apr-16,113.43,113.75,112.83,113.32,7497788
387,21-Apr-16,113.31,113.73,112.77,113.57,7878899
388,20-Apr-16,113.19,114.19,113.05,113.58,8183216
389,19-Apr-16,111.65,113.95,111.48,112.68,10293941
390,18-Apr-16,110.00,111.1,109.67,110.93,7757929
391,15-Apr-16,110.07,110.4,109.50,110.18,10034846
392,14-Apr-16,110.00,110.29,109.45,109.84,4456508
393,13-Apr-16,110.00,110.35,109.31,109.87,5736233
394,12-Apr-16,109.00,110.24,108.75,109.6,8397627
395,11-Apr-16,109.15,109.62,108.65,108.97,6803201
396,8-Apr-16,109.37,109.64,108.76,109.1,6180265
397,7-Apr-16,109.00,109.62,108.63,109.27,7795979
398,6-Apr-16,108.72,109.5,107.88,109.42,6779236
399,5-Apr-16,108.23,109.84,108.00,108.95,7931835
400,4-Apr-16,108.82,109.1,108.26,108.59,10660767
401,1-Apr-16,108.00,109.29,107.69,109.19,9036081
402,31-Mar-16,108.86,108.98,108.04,108.2,8145213
403,30-Mar-16,109.45,109.56,108.93,108.98,5219304
404,29-Mar-16,108.30,109.25,107.74,109.14,6576909
405,28-Mar-16,108.41,108.9,108.06,108.23,4726850
406,24-Mar-16,108.22,108.61,107.75,108.31,6284116
407,23-Mar-16,107.29,108.82,107.20,108.5,8119998
408,22-Mar-16,107.28,107.63,107.05,107.38,7790933
409,21-Mar-16,107.41,107.75,106.55,107.28,7610246
410,18-Mar-16,106.99,107.84,106.36,107.5,14580111
411,17-Mar-16,107.47,107.6,106.45,106.74,8564193
412,16-Mar-16,107.73,107.78,106.88,107.41,7051015
413,15-Mar-16,107.62,108.35,106.76,107.76,8476598
414,14-Mar-16,107.92,108.3,107.31,107.66,7240868
415,11-Mar-16,107.50,107.99,107.21,107.71,7709571
416,10-Mar-16,106.99,107.48,106.07,107.14,10474640
417,9-Mar-16,106.84,107.02,106.09,106.84,7433744
418,8-Mar-16,106.52,106.77,105.96,106.22,7576942
419,7-Mar-16,106.00,106.92,105.49,106.74,6968607
420,4-Mar-16,106.51,106.98,106.07,106.5,6703094
421,3-Mar-16,106.82,107.0,105.63,106.65,6917850
422,2-Mar-16,106.91,107.41,106.43,107.04,9703206
423,1-Mar-16,105.90,107.24,105.44,107.22,8291534
424,29-Feb-16,105.28,106.2,105.04,105.21,9838423
425,26-Feb-16,106.82,106.92,105.42,105.78,9048801
426,25-Feb-16,104.95,106.39,104.77,106.38,8086858
427,24-Feb-16,103.34,105.08,102.97,104.96,9044646
428,23-Feb-16,104.65,104.79,103.96,104.08,6558473
429,22-Feb-16,104.44,104.75,104.05,104.75,6910460
430,19-Feb-16,103.58,104.68,103.38,104.16,9245286
431,18-Feb-16,102.83,104.68,102.50,104.24,10673961
432,17-Feb-16,102.75,103.24,102.23,102.5,8882893
433,16-Feb-16,102.37,103.05,101.65,102.32,10339984
434,12-Feb-16,101.82,101.98,100.72,101.82,9006156
435,11-Feb-16,100.46,102.02,99.98,101.7,12354175
436,10-Feb-16,102.05,102.91,101.37,101.73,9824593
437,9-Feb-16,101.31,102.24,100.97,101.97,9936694
438,8-Feb-16,100.31,103.51,100.22,102.0,14295074
439,5-Feb-16,102.66,102.77,99.78,100.54,15404034
440,4-Feb-16,103.61,104.08,102.73,103.9,10335542
441,3-Feb-16,103.65,104.38,102.01,104.14,10141342
442,2-Feb-16,103.30,104.26,103.00,103.41,10552953
443,1-Feb-16,103.61,104.78,103.22,104.37,9794169
444,29-Jan-16,102.89,104.75,102.63,104.44,15389669
445,28-Jan-16,102.50,103.04,101.85,102.27,12786777
446,27-Jan-16,100.49,103.38,100.49,102.16,19213565
447,26-Jan-16,97.26,101.34,97.14,101.18,17230721
448,25-Jan-16,96.72,97.69,96.04,96.4,9298072
449,22-Jan-16,97.02,97.08,95.95,96.75,8373755
450,21-Jan-16,95.77,96.64,94.28,95.94,11264350
451,20-Jan-16,96.11,97.28,94.53,95.75,12655460
452,19-Jan-16,97.93,98.41,96.90,97.5,12309624
453,15-Jan-16,96.37,98.0,96.25,97.0,12584636
454,14-Jan-16,97.10,99.47,97.00,98.89,10133303
455,13-Jan-16,98.49,98.98,96.84,97.02,8208470
456,12-Jan-16,97.99,98.63,97.24,98.24,6745013
457,11-Jan-16,98.24,98.63,96.08,97.57,8151427
458,8-Jan-16,99.88,99.94,97.85,98.16,9766711
459,7-Jan-16,99.31,100.09,98.88,99.22,9433097
460,6-Jan-16,99.82,100.97,99.60,100.39,7733825
461,5-Jan-16,100.58,101.44,100.57,100.9,6467235
462,4-Jan-16,101.71,101.81,99.45,100.48,12676541
463,31-Dec-15,103.37,103.62,102.69,102.72,4592603
464,30-Dec-15,104.11,104.34,103.53,103.78,3847819
465,29-Dec-15,103.34,104.18,103.34,104.03,4229973
466,28-Dec-15,103.18,103.47,102.92,103.22,4062986
467,24-Dec-15,103.12,103.91,103.01,103.72,2546278
