,Date,Open,High,Low,Close,Volume
46,28-Aug-17,202.78,203.27,201.85,202.46,1174724
47,25-Aug-17,203.44,203.45,202.05,202.13,1238228
48,24-Aug-17,203.89,203.89,201.96,202.12,1230772
49,23-Aug-17,204.05,204.1,202.32,202.67,1267265
50,22-Aug-17,205.20,205.86,204.63,205.46,2091246
51,21-Aug-17,203.80,204.9,203.01,204.55,1567560
52,18-Aug-17,205.35,205.63,203.45,203.53,1838640
53,17-Aug-17,207.79,208.12,205.28,205.35,1396492
54,16-Aug-17,207.21,208.63,206.62,207.92,1704265
55,15-Aug-17,207.00,207.84,206.51,207.18,1048508
56,14-Aug-17,206.66,207.63,206.07,207.37,1264439
57,11-Aug-17,206.85,206.85,205.63,205.98,1452811
58,10-Aug-17,205.62,207.16,205.18,206.23,1571545
59,9-Aug-17,206.69,207.91,205.59,206.48,1622213
60,8-Aug-17,206.83,207.89,205.69,206.43,1856282
61,7-Aug-17,207.90,208.4,206.68,207.44,1172563
62,4-Aug-17,207.95,208.61,206.11,207.65,1522668
63,3-Aug-17,205.91,207.64,205.12,207.62,2054236
64,2-Aug-17,203.19,205.6,202.82,205.41,2029646
65,1-Aug-17,202.29,203.31,201.76,203.18,2015108
66,31-Jul-17,-,201.66,-,201.17,1833625
67,28-Jul-17,200.79,201.04,198.69,199.72,1488022
68,27-Jul-17,199.14,200.56,197.67,200.05,2175148
69,26-Jul-17,200.45,201.15,198.55,199.03,2922097
70,25-Jul-17,202.65,204.5,197.17,199.39,6593035
71,24-Jul-17,211.20,211.66,210.00,210.0,2165186
72,21-Jul-17,211.65,211.84,209.48,211.16,2246238
73,20-Jul-17,212.21,213.41,212.06,212.45,1347433
74,19-Jul-17,211.51,212.1,211.17,212.1,825309
75,18-Jul-17,210.68,211.52,210.30,211.31,1562553
76,17-Jul-17,212.20,212.2,210.59,211.68,1311262
77,14-Jul-17,211.52,212.24,210.63,211.77,1061971
78,13-Jul-17,211.20,212.0,210.18,211.09,1138838
79,12-Jul-17,210.91,212.78,210.27,211.3,1447890
80,11-Jul-17,210.41,211.2,208.00,209.66,1268059
81,10-Jul-17,209.60,211.74,208.99,210.49,1308603
82,7-Jul-17,208.50,210.15,208.04,209.59,1531004
83,6-Jul-17,209.05,209.72,207.89,208.02,1189853
84,5-Jul-17,210.00,210.24,209.41,209.76,1065328
85,3-Jul-17,209.14,210.34,208.75,209.83,1040334
86,30-Jun-17,209.91,209.91,207.85,208.19,1769958
87,29-Jun-17,211.05,211.05,207.08,207.85,1809919
88,28-Jun-17,210.78,211.18,210.09,210.62,1542943
89,27-Jun-17,212.00,212.5,209.38,209.78,2240166
90,26-Jun-17,212.79,213.47,212.31,212.61,1352092
91,23-Jun-17,212.00,213.17,211.71,212.9,1584876
92,22-Jun-17,212.73,213.12,212.09,212.22,1400401
93,21-Jun-17,214.02,214.02,212.09,212.86,1812903
94,20-Jun-17,213.45,214.57,213.05,213.36,1531242
95,19-Jun-17,214.00,214.0,212.70,213.36,1667649
96,16-Jun-17,211.73,213.46,211.44,213.24,3420608
97,15-Jun-17,209.50,211.32,209.44,211.29,1594060
98,14-Jun-17,209.78,210.78,209.53,210.01,1585260
99,13-Jun-17,207.58,209.66,207.56,209.11,1688785
100,12-Jun-17,207.06,208.42,205.50,207.39,2388199
101,9-Jun-17,206.00,206.97,205.64,206.93,1893492
102,8-Jun-17,204.84,206.03,204.09,205.94,2451348
103,7-Jun-17,205.73,205.87,204.10,205.01,1885635
104,6-Jun-17,206.01,206.66,205.41,205.41,1458772
105,5-Jun-17,206.77,207.33,206.22,206.22,1253148
106,2-Jun-17,205.06,207.39,204.79,206.7,1831928
107,1-Jun-17,204.25,204.9,203.68,204.35,2352733
108,31-May-17,202.73,204.47,202.27,204.47,3096767
109,30-May-17,200.31,203.03,199.96,202.44,2171094
110,26-May-17,199.14,200.69,198.97,200.67,1410620
111,25-May-17,198.41,199.61,197.75,199.54,1508025
112,24-May-17,198.49,198.53,197.28,197.49,1291463
113,23-May-17,198.73,198.97,197.52,197.73,1514199
114,22-May-17,196.35,198.67,196.35,198.51,1836024
115,19-May-17,196.30,196.3,194.45,195.8,1894690
116,18-May-17,194.50,195.82,193.54,195.24,1928994
117,17-May-17,195.39,195.91,194.72,194.84,1881826
118,16-May-17,197.48,197.94,196.86,197.91,1183560
119,15-May-17,196.67,197.74,196.23,197.63,1474490
120,12-May-17,195.90,197.12,195.86,196.57,1323128
121,11-May-17,196.04,196.94,195.26,196.75,1704992
122,10-May-17,197.37,197.59,196.53,196.64,2248260
123,9-May-17,199.36,199.36,197.53,197.96,1747761
124,8-May-17,198.84,199.15,198.30,198.65,1576134
125,5-May-17,199.67,199.9,198.98,199.4,1688558
126,4-May-17,198.30,199.54,197.76,199.51,2321297
127,3-May-17,196.60,197.87,195.71,197.63,2339647
128,2-May-17,195.16,196.53,194.58,196.53,2467164
129,1-May-17,195.50,195.73,194.47,194.81,1498630
130,28-Apr-17,196.15,197.12,195.54,195.83,2467076
131,27-Apr-17,195.43,196.54,195.11,196.11,1770896
132,26-Apr-17,195.70,196.9,194.99,195.0,2641226
133,25-Apr-17,193.99,195.61,192.36,195.13,4182229
134,24-Apr-17,193.00,194.45,192.93,194.23,2709554
135,21-Apr-17,191.15,191.62,190.59,191.5,2584194
136,20-Apr-17,190.02,192.11,189.90,191.16,1748179
137,19-Apr-17,190.80,191.13,189.52,189.83,1340386
138,18-Apr-17,189.76,190.84,189.51,190.22,1176884
139,17-Apr-17,189.31,190.36,189.29,190.36,1543558
140,13-Apr-17,189.25,189.86,188.62,188.65,1274376
141,12-Apr-17,190.31,190.49,189.40,189.7,1416141
142,11-Apr-17,189.13,190.09,188.99,190.07,1459582
143,10-Apr-17,190.16,190.52,189.31,189.71,1682689
144,7-Apr-17,190.03,190.56,189.52,189.99,1025166
145,6-Apr-17,190.41,191.02,189.50,189.89,1627375
146,5-Apr-17,190.70,192.42,190.04,190.24,1448737
147,4-Apr-17,190.57,190.98,189.78,190.19,1349899
148,3-Apr-17,191.87,192.17,189.95,190.72,1546695
149,31-Mar-17,191.30,192.4,190.99,191.33,1730048
150,30-Mar-17,190.74,191.49,190.10,191.28,1835414
151,29-Mar-17,190.59,191.28,190.26,190.68,1692204
152,28-Mar-17,189.94,191.49,189.60,190.99,2330159
153,27-Mar-17,190.70,191.0,189.16,190.43,1984622
154,24-Mar-17,192.12,192.62,190.90,191.51,1435374
155,23-Mar-17,192.12,192.97,191.23,192.14,1481951
156,22-Mar-17,192.30,192.88,190.46,192.22,1627326
157,21-Mar-17,193.49,193.49,191.51,192.13,1895059
158,20-Mar-17,192.52,193.5,192.28,193.01,2085593
159,17-Mar-17,190.82,192.36,190.35,192.36,4228102
160,16-Mar-17,191.06,191.64,189.64,190.31,1937139
161,15-Mar-17,190.18,191.86,189.72,191.2,2046978
162,14-Mar-17,190.93,191.44,189.11,190.33,1893619
163,13-Mar-17,191.77,191.96,190.46,191.52,1972733
164,10-Mar-17,190.64,191.24,190.03,191.21,2514991
165,9-Mar-17,189.25,190.39,189.17,189.9,1556675
166,8-Mar-17,189.72,190.21,188.97,189.51,1565272
167,7-Mar-17,188.29,189.26,188.25,189.09,1662286
168,6-Mar-17,188.93,189.24,188.27,188.9,1668743
169,3-Mar-17,189.85,190.24,188.54,189.31,1627706
170,2-Mar-17,189.46,190.1,189.03,189.89,1763962
171,1-Mar-17,188.08,190.54,188.01,189.86,2226206
172,28-Feb-17,186.73,187.5,186.31,186.35,1932120
173,27-Feb-17,187.50,187.55,186.38,186.91,1393808
174,24-Feb-17,186.82,188.41,186.30,187.41,2126326
175,23-Feb-17,185.91,187.46,185.71,187.19,2401641
176,22-Feb-17,183.40,186.12,183.08,186.04,2850946
177,21-Feb-17,182.79,183.62,182.04,183.37,1736345
178,17-Feb-17,183.43,183.6,182.53,182.95,1961456
179,16-Feb-17,181.75,183.46,181.62,183.41,2164045
180,15-Feb-17,180.30,181.83,180.15,181.7,1762914
181,14-Feb-17,180.86,182.0,180.65,181.6,2036188
182,13-Feb-17,179.86,181.38,179.26,181.02,1929821
183,10-Feb-17,178.30,179.58,178.19,179.0,1392438
184,9-Feb-17,176.87,178.55,176.87,178.18,2009742
185,8-Feb-17,175.62,177.6,175.49,177.07,2145683
186,7-Feb-17,176.08,176.4,175.15,175.76,1247389
187,6-Feb-17,174.12,176.2,173.90,175.1,1622756
188,3-Feb-17,174.02,175.3,173.85,175.04,2820960
189,2-Feb-17,174.13,174.78,173.55,174.18,3106798
190,1-Feb-17,175.17,175.8,174.30,175.17,2272854
191,31-Jan-17,174.74,175.46,173.81,174.82,1845543
192,30-Jan-17,177.25,177.73,174.87,175.42,1823128
193,27-Jan-17,177.48,177.98,176.83,177.48,1623666
194,26-Jan-17,176.31,177.23,176.04,176.82,2235889
195,25-Jan-17,177.09,178.63,176.57,176.73,3462633
196,24-Jan-17,177.50,177.76,174.42,175.97,3473183
197,23-Jan-17,177.91,178.99,177.13,178.51,1986788
198,20-Jan-17,179.20,179.46,177.83,178.49,1761850
199,19-Jan-17,179.25,179.8,177.76,178.68,1464364
200,18-Jan-17,177.90,179.44,177.38,178.49,1804904
201,17-Jan-17,177.00,177.68,176.25,177.26,1557453
202,13-Jan-17,177.58,177.91,176.83,177.39,1265593
203,12-Jan-17,176.97,177.7,175.75,177.44,1321766
204,11-Jan-17,176.63,178.45,176.39,177.89,1579593
205,10-Jan-17,177.36,177.49,176.31,176.58,2030149
206,9-Jan-17,178.37,178.38,177.20,177.27,1622625
207,6-Jan-17,177.29,178.6,175.80,178.23,1625049
208,5-Jan-17,178.26,179.14,176.89,177.71,1447848
209,4-Jan-17,178.03,178.9,177.61,178.32,1541985
210,3-Jan-17,178.83,180.0,177.22,178.05,2510055
211,30-Dec-16,179.00,179.48,178.28,178.57,1594248
212,29-Dec-16,178.29,179.14,178.03,178.41,1101983
213,28-Dec-16,178.88,179.45,178.02,178.08,1287918
214,27-Dec-16,178.66,179.2,178.57,178.92,651007
215,23-Dec-16,179.09,179.29,178.53,178.75,731194
216,22-Dec-16,178.89,179.46,177.98,179.2,1225630
217,21-Dec-16,178.60,179.53,178.42,178.43,1556047
218,20-Dec-16,178.34,179.33,178.06,178.65,1378216
219,19-Dec-16,177.61,178.67,177.32,178.16,1381974
220,16-Dec-16,176.56,178.5,176.55,177.45,3889730
221,15-Dec-16,177.26,177.58,175.05,176.02,2055610
222,14-Dec-16,179.16,179.39,176.41,176.6,2234172
223,13-Dec-16,179.57,180.06,176.77,178.83,2708604
224,12-Dec-16,178.25,179.81,177.57,179.64,2296090
225,9-Dec-16,175.36,178.87,175.30,178.49,2650644
226,8-Dec-16,176.08,176.35,174.77,175.88,1790705
227,7-Dec-16,172.38,176.06,171.97,176.05,3164316
228,6-Dec-16,171.82,172.03,171.23,171.8,1467548
229,5-Dec-16,172.63,172.95,171.08,171.62,2181327
230,2-Dec-16,172.53,173.69,172.24,172.43,1871524
231,1-Dec-16,171.64,172.74,171.45,172.63,1756890
232,30-Nov-16,172.20,173.19,171.59,171.74,2595787
233,29-Nov-16,172.54,173.29,172.15,172.77,1483189
234,28-Nov-16,173.56,173.77,172.28,172.5,1677696
235,25-Nov-16,172.21,173.99,172.21,173.49,945845
236,23-Nov-16,172.08,172.75,171.76,172.25,1477958
237,22-Nov-16,171.67,172.08,171.28,171.91,1553303
238,21-Nov-16,171.42,171.98,170.72,171.52,1993936
239,18-Nov-16,172.51,173.28,172.29,172.96,1711068
240,17-Nov-16,172.01,173.25,172.01,172.77,1782191
241,16-Nov-16,173.13,173.23,171.57,172.01,2022623
242,15-Nov-16,173.16,174.25,171.91,174.24,2177504
243,14-Nov-16,175.23,175.51,171.90,172.91,2607032
244,11-Nov-16,174.05,175.13,173.73,175.08,1868162
245,10-Nov-16,170.16,174.67,169.79,174.28,3280034
246,9-Nov-16,165.84,171.0,165.84,170.39,3659314
247,8-Nov-16,169.90,172.05,169.78,171.03,1956187
248,7-Nov-16,168.15,169.89,167.98,169.74,1930929
249,4-Nov-16,167.21,167.85,166.42,166.48,1927527
250,3-Nov-16,166.14,167.64,165.26,166.83,2504984
251,2-Nov-16,164.70,166.37,163.91,165.73,2233414
252,1-Nov-16,165.40,165.81,163.85,164.25,2455784
253,31-Oct-16,166.46,166.54,165.18,165.3,2289132
254,28-Oct-16,166.55,167.18,165.14,165.77,1934281
255,27-Oct-16,166.87,166.95,165.28,165.76,1486376
256,26-Oct-16,165.69,167.79,165.41,166.51,2174852
257,25-Oct-16,169.47,169.89,165.11,166.23,3826166
258,24-Oct-16,172.65,173.44,170.90,171.27,2668523
259,21-Oct-16,168.11,169.56,167.72,169.5,2013555
260,20-Oct-16,169.57,170.34,168.99,169.86,1210539
261,19-Oct-16,170.80,170.94,169.66,169.91,1164213
262,18-Oct-16,171.68,171.91,169.84,169.95,1185565
263,17-Oct-16,170.54,171.09,169.94,170.21,1229184
264,14-Oct-16,170.99,171.39,170.30,170.33,1512376
265,13-Oct-16,168.87,170.31,168.46,170.02,1919715
266,12-Oct-16,169.60,170.18,168.89,169.72,1554146
267,11-Oct-16,170.24,170.47,168.69,169.68,1998726
268,10-Oct-16,171.84,172.75,170.94,171.14,1936639
269,7-Oct-16,171.90,171.94,170.04,171.33,2249588
270,6-Oct-16,171.93,172.32,170.60,171.64,2273400
271,5-Oct-16,171.66,172.56,171.34,172.39,2305546
272,4-Oct-16,174.59,174.97,171.20,171.68,3166931
273,3-Oct-16,175.33,175.95,174.40,175.04,1785551
274,30-Sep-16,176.58,177.15,176.09,176.23,2419430
275,29-Sep-16,177.48,177.63,174.87,175.37,1853613
276,28-Sep-16,176.78,177.98,176.69,177.59,1693951
277,27-Sep-16,175.61,177.03,175.58,176.3,2433570
278,26-Sep-16,176.85,176.91,175.80,175.95,1820997
279,23-Sep-16,179.40,179.7,177.19,177.39,1910978
280,22-Sep-16,179.83,181.66,179.65,179.85,1849004
281,21-Sep-16,177.88,179.8,177.50,179.59,1759977
282,20-Sep-16,177.71,178.5,177.33,177.6,1598557
283,19-Sep-16,176.05,177.95,176.05,176.72,1754929
284,16-Sep-16,175.88,175.95,174.38,175.06,3358842
285,15-Sep-16,175.53,177.0,175.36,176.59,1683788
286,14-Sep-16,175.96,177.35,175.20,175.62,1864794
287,13-Sep-16,176.83,177.6,175.95,176.07,1864569
288,12-Sep-16,175.00,178.4,174.69,178.1,1913291
289,9-Sep-16,178.89,179.0,175.64,175.64,2083300
290,8-Sep-16,179.19,180.21,178.94,180.1,1423980
291,7-Sep-16,180.04,180.54,179.54,179.75,1133540
292,6-Sep-16,180.56,181.28,179.88,180.46,1328116
293,2-Sep-16,180.53,181.49,180.09,180.81,1316124
294,1-Sep-16,179.31,180.17,178.80,179.98,1095268
295,31-Aug-16,179.49,179.76,178.58,179.24,1635998
296,30-Aug-16,180.72,181.02,179.59,180.15,1039808
297,29-Aug-16,179.86,180.7,179.28,180.5,1051806
298,26-Aug-16,180.19,181.25,178.92,179.41,1324652
299,25-Aug-16,179.09,180.32,179.05,179.58,840299
300,24-Aug-16,179.41,179.96,179.01,179.41,1137075
301,23-Aug-16,179.61,180.54,179.28,179.77,1195825
302,22-Aug-16,179.18,179.59,178.37,179.07,1336377
303,19-Aug-16,178.66,179.78,178.08,179.61,1305289
304,18-Aug-16,179.70,179.7,178.58,179.18,1088677
305,17-Aug-16,178.67,180.09,178.32,179.87,1358528
306,16-Aug-16,180.12,180.33,179.21,179.25,1363554
307,15-Aug-16,181.00,181.39,180.46,180.56,1268247
308,12-Aug-16,181.47,181.47,179.90,180.27,1232856
309,11-Aug-16,179.08,181.1,178.88,181.0,2043437
310,10-Aug-16,178.12,178.85,177.85,178.82,1226260
311,9-Aug-16,178.37,178.9,177.94,178.39,1098851
312,8-Aug-16,178.90,179.02,178.27,178.58,1327693
313,5-Aug-16,178.25,179.01,177.37,178.57,1799474
314,4-Aug-16,178.96,179.42,177.64,177.81,1072341
315,3-Aug-16,178.72,179.13,177.97,178.38,1419250
316,2-Aug-16,178.58,178.62,177.24,178.36,2115083
317,1-Aug-16,177.08,178.54,177.08,178.29,1598351
318,29-Jul-16,178.11,178.82,177.62,178.36,1621915
319,28-Jul-16,177.65,178.37,177.03,177.98,1799475
320,27-Jul-16,177.41,178.94,177.41,178.27,2359679
321,26-Jul-16,177.17,178.99,176.14,177.66,3421578
322,25-Jul-16,180.20,180.42,178.92,179.63,1937034
323,22-Jul-16,180.42,180.53,179.36,180.44,1205590
324,21-Jul-16,181.29,181.56,179.70,180.26,1939921
325,20-Jul-16,181.73,182.27,181.32,181.42,1413335
326,19-Jul-16,181.11,181.65,180.29,181.24,1051302
327,18-Jul-16,181.44,181.7,180.75,181.11,1224381
328,15-Jul-16,181.50,181.84,180.56,181.4,2475243
329,14-Jul-16,180.15,181.32,179.88,180.9,1904280
330,13-Jul-16,179.22,179.67,178.69,179.21,1491462
331,12-Jul-16,178.75,179.63,178.03,179.16,1922623
332,11-Jul-16,177.41,178.47,177.19,178.01,1659485
333,8-Jul-16,175.87,177.79,175.82,177.12,2726594
334,7-Jul-16,175.09,175.64,174.13,174.87,1842372
335,6-Jul-16,175.20,175.47,174.06,175.16,2383286
336,5-Jul-16,174.86,175.78,173.51,175.63,2353554
337,1-Jul-16,175.14,176.08,174.91,175.54,1930869
338,30-Jun-16,172.06,175.14,172.06,175.12,2449398
339,29-Jun-16,171.02,171.85,170.36,171.52,1894081
340,28-Jun-16,168.14,169.67,167.96,169.59,2237274
341,27-Jun-16,167.78,167.83,165.16,167.19,2556446
342,24-Jun-16,168.87,171.54,168.40,169.12,4567516
343,23-Jun-16,172.71,174.15,172.46,174.11,2021557
344,22-Jun-16,171.83,172.6,170.99,171.23,1369607
345,21-Jun-16,171.18,171.97,171.06,171.37,1889460
346,20-Jun-16,170.90,172.8,170.53,171.23,2162785
347,17-Jun-16,169.99,170.0,168.42,168.94,3447960
348,16-Jun-16,167.35,170.39,166.62,169.93,2632138
349,15-Jun-16,167.95,168.86,167.47,167.8,1694233
350,14-Jun-16,167.29,167.81,166.60,167.61,2021662
351,13-Jun-16,168.45,168.64,167.11,167.13,2129881
352,10-Jun-16,169.27,169.3,167.88,168.56,2123352
353,9-Jun-16,170.50,171.47,169.40,170.13,2208774
354,8-Jun-16,170.95,171.93,170.65,171.42,1684867
355,7-Jun-16,170.25,171.49,170.22,170.91,1723101
356,6-Jun-16,168.85,170.59,168.59,170.08,1510724
357,3-Jun-16,168.05,168.66,167.51,168.38,1433491
358,2-Jun-16,168.71,168.71,167.27,168.04,1980584
359,1-Jun-16,167.78,168.93,167.09,168.69,1228187
360,31-May-16,169.32,169.75,167.66,168.32,2169597
361,27-May-16,168.91,169.03,168.28,168.89,1099002
362,26-May-16,170.01,170.77,168.53,168.91,1559894
363,25-May-16,169.00,170.36,168.75,169.99,1858483
364,24-May-16,167.16,168.79,166.70,168.63,1627511
365,23-May-16,165.28,166.56,164.52,166.11,1650112
366,20-May-16,165.25,166.47,164.93,165.01,1746894
367,19-May-16,165.37,166.06,163.17,165.11,1656877
368,18-May-16,166.50,167.93,165.76,166.82,1619092
369,17-May-16,169.57,169.94,167.08,167.81,2125805
370,16-May-16,168.50,169.9,168.43,169.55,1825602
371,13-May-16,170.05,170.38,167.82,168.32,1859584
372,12-May-16,169.86,170.63,168.76,170.15,1741900
373,11-May-16,170.20,171.27,169.57,169.77,1780486
374,10-May-16,169.23,170.39,169.00,170.26,1732568
375,9-May-16,168.59,169.05,167.69,168.52,1301062
376,6-May-16,167.84,169.05,167.00,168.89,1629673
377,5-May-16,167.46,168.33,167.19,167.77,1680203
378,4-May-16,166.37,167.7,166.29,167.16,2117794
379,3-May-16,167.39,168.07,166.66,167.97,1917105
380,2-May-16,167.30,168.5,166.94,168.34,1700089
381,29-Apr-16,166.98,167.78,166.50,167.38,1961192
382,28-Apr-16,166.85,168.77,166.20,167.0,1654554
383,27-Apr-16,166.99,168.38,166.10,167.76,2223514
384,26-Apr-16,167.50,167.79,164.97,166.18,3190848
385,25-Apr-16,168.00,168.51,166.64,168.38,2376317
386,22-Apr-16,169.09,169.76,167.85,168.66,1802263
387,21-Apr-16,168.97,169.7,168.41,168.66,1634976
388,20-Apr-16,170.14,170.45,168.62,168.94,1439668
389,19-Apr-16,169.92,170.77,169.07,169.65,1849420
390,18-Apr-16,168.47,169.87,168.39,169.55,1146593
391,15-Apr-16,168.32,169.0,168.20,168.78,1413523
392,14-Apr-16,169.00,169.0,167.88,168.16,1213400
393,13-Apr-16,168.47,168.9,167.71,168.59,1545911
394,12-Apr-16,167.01,168.4,166.93,168.03,1636468
395,11-Apr-16,167.12,167.96,166.57,166.59,1517113
396,8-Apr-16,167.71,167.99,166.10,166.63,1729301
397,7-Apr-16,165.88,167.23,165.25,167.16,2721884
398,6-Apr-16,165.34,167.08,164.84,166.81,2092183
399,5-Apr-16,165.18,166.55,164.65,165.81,1616112
400,4-Apr-16,167.11,167.49,165.92,166.4,2022041
401,1-Apr-16,165.63,167.74,164.79,167.53,2011569
402,31-Mar-16,166.75,167.5,166.50,166.63,1776865
403,30-Mar-16,165.37,167.22,165.16,166.75,2195352
404,29-Mar-16,164.93,164.99,163.12,164.39,2525004
405,28-Mar-16,164.93,166.65,164.58,166.28,2336707
406,24-Mar-16,163.68,164.54,163.05,164.46,1866437
407,23-Mar-16,164.60,164.99,163.46,164.27,2298425
408,22-Mar-16,164.50,165.5,164.39,164.91,2139903
409,21-Mar-16,165.05,165.31,164.41,164.84,2093378
410,18-Mar-16,164.15,165.33,163.90,165.33,5848589
411,17-Mar-16,163.16,164.36,162.84,163.75,2789976
412,16-Mar-16,161.96,163.3,161.52,162.89,1922794
413,15-Mar-16,160.16,162.5,159.35,162.41,1828242
414,14-Mar-16,161.61,162.77,161.00,161.81,1747318
415,11-Mar-16,161.14,162.05,160.65,161.88,1696342
416,10-Mar-16,160.77,160.8,158.28,159.89,1874660
417,9-Mar-16,160.50,160.78,159.52,160.09,1883175
418,8-Mar-16,159.40,160.61,159.35,160.2,2010709
419,7-Mar-16,159.98,160.57,158.17,160.57,2011790
420,4-Mar-16,159.46,160.29,158.92,160.07,1766326
421,3-Mar-16,159.41,159.69,158.51,159.38,1926039
422,2-Mar-16,158.88,159.88,158.54,159.41,1806732
423,1-Mar-16,158.75,159.7,157.61,159.59,2204125
424,29-Feb-16,158.01,159.12,156.82,156.87,1980964
425,26-Feb-16,159.15,159.5,158.08,158.27,1843651
426,25-Feb-16,157.54,159.0,157.01,158.99,1718112
427,24-Feb-16,154.84,157.62,153.64,157.22,1937436
428,23-Feb-16,157.63,157.69,155.16,156.17,1909862
429,22-Feb-16,157.50,158.48,157.11,157.7,2160823
430,19-Feb-16,157.00,157.09,155.87,156.45,2121300
431,18-Feb-16,156.35,156.97,155.97,156.78,2008497
432,17-Feb-16,156.00,157.13,155.60,156.62,2154001
433,16-Feb-16,155.00,155.9,154.26,155.53,2117626
434,12-Feb-16,151.51,154.07,150.91,153.96,2281476
435,11-Feb-16,149.91,152.0,149.00,150.67,3147754
436,10-Feb-16,154.43,155.49,152.12,152.45,2911985
437,9-Feb-16,152.95,155.76,152.45,154.74,2951614
438,8-Feb-16,151.63,154.43,151.01,153.9,2501377
439,5-Feb-16,153.20,153.88,151.82,153.47,3354746
440,4-Feb-16,152.42,154.38,151.78,153.44,3445217
441,3-Feb-16,149.36,152.85,149.03,152.52,5703238
442,2-Feb-16,147.59,148.28,146.05,147.87,3575841
443,1-Feb-16,149.33,149.79,148.10,148.73,2699827
444,29-Jan-16,148.24,151.0,148.00,151.0,3972365
445,28-Jan-16,146.16,147.84,145.22,147.32,3067865
446,27-Jan-16,144.95,147.97,144.05,145.55,3584182
447,26-Jan-16,141.79,145.02,140.33,144.78,5125777
448,25-Jan-16,138.96,139.37,137.53,137.57,2794378
449,22-Jan-16,140.14,140.43,138.08,139.52,2979074
450,21-Jan-16,136.96,138.67,136.15,137.76,3355169
451,20-Jan-16,136.95,137.75,134.64,136.96,4129939
452,19-Jan-16,140.10,140.8,137.41,138.39,3388896
453,15-Jan-16,138.30,140.1,137.21,138.69,4632338
454,14-Jan-16,139.74,142.44,138.86,141.18,3720224
455,13-Jan-16,140.89,142.19,138.54,138.72,2579284
456,12-Jan-16,141.36,142.15,139.13,140.86,2363612
457,11-Jan-16,140.97,141.43,139.41,140.46,2775527
458,8-Jan-16,141.36,142.5,140.22,140.49,2663979
459,7-Jan-16,142.52,143.13,140.63,140.97,3553519
460,6-Jan-16,145.59,145.76,143.42,144.49,2997126
461,5-Jan-16,146.82,147.5,145.61,147.46,2688082
462,4-Jan-16,148.05,148.32,145.40,146.82,3256054
463,31-Dec-15,151.73,152.12,150.63,150.64,1607102
464,30-Dec-15,152.79,153.7,151.73,151.91,1553075
465,29-Dec-15,152.20,153.26,152.00,152.89,1824695
466,28-Dec-15,151.13,151.77,150.27,151.22,1275184
467,24-Dec-15,150.82,151.8,150.58,151.19,848403
