,Date,Open,High,Low,Close,Volume
83,6-Jul-17,925.0,936.14,919.85,927.69,2014855
84,5-Jul-17,924.2,936.29,918.63,932.26,2094055
85,3-Jul-17,933.22,934.24,915.31,919.46,1694811
86,30-Jun-17,943.99,945.0,929.61,929.68,2287662
87,29-Jun-17,951.35,951.66,929.6,937.82,3206674
88,28-Jun-17,950.66,963.24,936.16,961.01,2745568
89,27-Jun-17,961.6,967.22,947.09,948.09,2443602
90,26-Jun-17,990.0,993.99,970.33,972.09,1517912
91,23-Jun-17,975.5,986.62,974.46,986.09,1563985
92,22-Jun-17,976.87,980.5,973.31,976.62,1009476
93,21-Jun-17,970.79,979.67,969.16,978.59,1161607
94,20-Jun-17,975.31,980.79,968.2,968.99,1297287
95,19-Jun-17,969.65,979.3,968.2,975.22,1468837
96,16-Jun-17,957.91,959.95,948.7,958.62,2559207
97,15-Jun-17,948.02,960.68,940.37,960.18,2427639
98,14-Jun-17,975.5,979.7,959.51,967.93,1505486
99,13-Jun-17,972.04,977.91,962.01,970.5,2005356
100,12-Jun-17,958.72,968.0,936.8,961.81,4202109
101,9-Jun-17,1005.49,1005.5,953.37,970.12,3647857
102,8-Jun-17,1004.23,1005.6,996.62,1004.28,1687925
103,7-Jun-17,998.82,1003.91,995.81,1001.59,1374097
104,6-Jun-17,1003.31,1008.61,994.8,996.68,1552114
105,5-Jun-17,997.89,1007.4,995.45,1003.88,1378916
106,2-Jun-17,988.59,996.48,987.07,996.12,1735469
107,1-Jun-17,990.96,993.14,981.29,988.29,1306384
108,31-May-17,996.21,999.6,981.68,987.09,1724095
109,30-May-17,992.5,997.62,991.36,996.17,1516685
110,26-May-17,992.0,996.39,987.36,993.27,1636416
111,25-May-17,979.0,995.78,977.82,991.86,1954149
112,24-May-17,975.26,978.12,971.63,977.61,1142488
113,23-May-17,969.96,974.51,964.5,970.55,1545421
114,22-May-17,957.0,964.82,956.56,964.07,1387392
115,19-May-17,952.82,959.56,952.0,954.65,1360299
116,18-May-17,943.2,954.18,941.27,950.5,1800465
117,17-May-17,959.7,960.99,940.06,942.17,2449058
118,16-May-17,963.55,965.9,960.35,964.61,1101544
119,15-May-17,955.29,962.7,952.82,959.22,1337697
120,12-May-17,957.85,957.98,952.06,955.14,1214851
121,11-May-17,951.29,957.99,948.61,955.89,1031093
122,10-May-17,956.22,956.71,949.84,954.84,1145969
123,9-May-17,961.33,962.2,954.4,956.71,1687942
124,8-May-17,947.45,960.99,947.4,958.69,1876690
125,5-May-17,956.72,958.44,948.1,950.28,1615548
126,4-May-17,950.29,959.14,947.37,954.72,1938260
127,3-May-17,936.05,950.2,935.21,948.45,1824759
128,2-May-17,933.27,942.98,931.0,937.09,1751292
129,1-May-17,924.15,935.82,920.8,932.82,2327782
130,28-Apr-17,929.0,935.9,923.22,924.52,3845857
131,27-Apr-17,890.0,893.38,887.18,891.44,2342303
132,26-Apr-17,891.39,892.99,885.15,889.14,1323297
133,25-Apr-17,882.26,892.25,879.28,888.84,2038032
134,24-Apr-17,868.44,879.96,866.11,878.93,1696483
135,21-Apr-17,860.62,862.44,857.73,858.95,1172870
136,20-Apr-17,859.74,863.93,857.5,860.08,1188843
137,19-Apr-17,857.38,860.2,853.53,856.51,1080336
138,18-Apr-17,852.54,857.39,851.25,853.99,936201
139,17-Apr-17,841.38,855.64,841.03,855.13,1049125
140,13-Apr-17,841.04,843.73,837.85,840.18,1073650
141,12-Apr-17,838.46,843.72,837.59,841.46,1135775
142,11-Apr-17,841.7,844.63,834.6,839.88,974343
143,10-Apr-17,841.54,846.74,840.79,841.7,1046215
144,7-Apr-17,845.0,845.88,837.3,842.1,1111610
145,6-Apr-17,849.5,853.59,844.0,845.1,1533564
146,5-Apr-17,854.71,860.59,847.52,848.91,1855153
147,4-Apr-17,848.0,853.0,847.5,852.57,1348494
148,3-Apr-17,848.75,859.0,847.53,856.75,1969402
149,31-Mar-17,846.83,849.56,845.24,847.8,1440982
150,30-Mar-17,851.98,852.0,846.77,849.48,949398
151,29-Mar-17,842.75,851.58,841.38,849.87,1457347
152,28-Mar-17,839.69,845.4,832.26,840.63,1519202
153,27-Mar-17,828.09,841.38,824.3,838.51,1935211
154,24-Mar-17,842.0,844.0,829.1,835.14,2105682
155,23-Mar-17,841.39,841.69,833.0,839.65,3287669
156,22-Mar-17,849.48,855.35,847.0,849.8,1366749
157,21-Mar-17,870.06,873.47,847.69,850.14,2537978
158,20-Mar-17,869.48,870.34,864.66,867.91,1542199
159,17-Mar-17,873.68,874.42,868.37,872.37,1868252
160,16-Mar-17,870.53,872.71,867.52,870.0,1104452
161,15-Mar-17,867.94,869.88,861.3,868.39,1332885
162,14-Mar-17,863.75,867.58,860.13,865.91,1061692
163,13-Mar-17,860.83,867.13,860.82,864.58,1166605
164,10-Mar-17,862.7,864.23,857.61,861.4,1336585
165,9-Mar-17,853.69,860.71,852.67,857.84,1347697
166,8-Mar-17,853.12,856.93,851.25,853.64,1029834
167,7-Mar-17,847.26,853.33,845.52,851.15,1038696
168,6-Mar-17,846.86,848.94,841.17,847.27,1047872
169,3-Mar-17,848.94,850.82,844.7,849.08,1006612
170,2-Mar-17,856.31,856.49,848.72,849.85,1250938
171,1-Mar-17,851.38,858.0,849.02,856.75,1818671
172,28-Feb-17,847.35,848.83,841.44,844.93,1383119
173,27-Feb-17,844.95,850.67,843.01,849.67,1010333
174,24-Feb-17,847.65,848.36,842.96,847.81,1346189
175,23-Feb-17,851.08,852.62,842.5,851.0,1386681
176,22-Feb-17,848.0,853.79,846.71,851.36,1224889
177,21-Feb-17,847.99,852.2,846.55,849.27,1261062
178,17-Feb-17,841.31,846.94,839.78,846.55,1461210
179,16-Feb-17,838.5,842.69,837.26,842.17,1005084
180,15-Feb-17,838.81,841.77,836.22,837.32,1357185
181,14-Feb-17,839.77,842.0,835.83,840.03,1363345
182,13-Feb-17,837.7,841.74,836.25,838.96,1295708
183,10-Feb-17,832.95,837.15,830.51,834.85,1415128
184,9-Feb-17,831.73,831.98,826.5,830.06,1194238
185,8-Feb-17,830.53,834.25,825.11,829.88,1302225
186,7-Feb-17,825.5,831.92,823.29,829.23,1666605
187,6-Feb-17,820.92,822.39,814.29,821.62,1350875
188,3-Feb-17,823.13,826.13,819.35,820.13,1528095
189,2-Feb-17,815.0,824.56,812.05,818.26,1689179
190,1-Feb-17,824.0,824.0,812.25,815.24,2251047
191,31-Jan-17,819.5,823.07,813.4,820.19,2020180
192,30-Jan-17,837.06,837.23,821.03,823.83,3516933
193,27-Jan-17,859.0,867.0,841.9,845.03,3752497
194,26-Jan-17,859.05,861.0,850.52,856.98,3493251
195,25-Jan-17,853.55,858.79,849.74,858.45,1662148
196,24-Jan-17,846.98,851.52,842.28,849.53,1688375
197,23-Jan-17,831.61,845.54,828.7,844.43,2457377
198,20-Jan-17,829.09,829.24,824.6,828.17,1306183
199,19-Jan-17,829.0,833.0,823.96,824.37,1070454
200,18-Jan-17,829.8,829.81,824.08,829.02,1027698
201,17-Jan-17,830.0,830.18,823.2,827.46,1440905
202,13-Jan-17,831.0,834.65,829.52,830.94,1290182
203,12-Jan-17,828.38,830.38,821.01,829.53,1350308
204,11-Jan-17,826.62,829.9,821.47,829.86,1325394
205,10-Jan-17,827.07,829.41,823.14,826.01,1197442
206,9-Jan-17,826.37,830.43,821.62,827.18,1408924
207,6-Jan-17,814.99,828.96,811.5,825.21,2017097
208,5-Jan-17,807.5,813.74,805.92,813.02,1340535
209,4-Jan-17,809.89,813.43,804.11,807.77,1515339
210,3-Jan-17,800.62,811.44,796.89,808.01,1959033
211,30-Dec-16,803.21,803.28,789.62,792.45,1735879
212,29-Dec-16,802.33,805.75,798.14,802.88,1057392
213,28-Dec-16,813.33,813.33,802.44,804.57,1214756
214,27-Dec-16,808.68,816.0,805.8,809.93,975962
215,23-Dec-16,808.01,810.97,805.11,807.8,765537
216,22-Dec-16,809.1,811.07,806.03,809.68,1132119
217,21-Dec-16,815.72,815.72,805.1,812.2,1459628
218,20-Dec-16,813.37,816.49,811.0,815.2,1271883
219,19-Dec-16,809.28,816.22,804.5,812.5,1263581
220,16-Dec-16,818.31,819.2,808.12,809.84,2598866
221,15-Dec-16,817.36,823.0,812.0,815.65,1769719
222,14-Dec-16,815.92,824.26,812.78,817.89,1799654
223,13-Dec-16,812.39,824.3,811.94,815.34,2128210
224,12-Dec-16,804.82,811.35,804.53,807.9,1628602
225,9-Dec-16,799.3,809.95,798.05,809.45,1904463
226,8-Dec-16,792.95,799.0,787.9,795.17,1612531
227,7-Dec-16,779.95,792.0,773.53,791.47,2029415
228,6-Dec-16,780.19,785.28,773.32,776.18,1734099
229,5-Dec-16,770.0,780.0,766.97,778.22,1688473
230,2-Dec-16,761.9,770.5,759.0,764.46,1718846
231,1-Dec-16,778.55,778.6,753.36,764.33,2867074
232,30-Nov-16,789.1,791.51,773.14,775.88,2279054
233,29-Nov-16,788.38,796.44,785.34,789.44,1561981
234,28-Nov-16,778.35,799.74,778.1,785.79,2575432
235,25-Nov-16,782.61,782.9,778.19,780.23,613549
236,23-Nov-16,789.52,789.52,772.65,779.0,1312981
237,22-Nov-16,788.99,793.77,783.74,785.0,1394174
238,21-Nov-16,778.1,786.55,776.3,784.8,1630835
239,18-Nov-16,787.17,791.29,775.35,775.97,1806264
240,17-Nov-16,782.5,788.9,779.85,786.16,1533679
241,16-Nov-16,770.42,783.5,766.33,779.98,1798360
242,15-Nov-16,765.47,780.24,765.22,775.16,2943889
243,14-Nov-16,771.76,771.78,743.59,753.22,3688274
244,11-Nov-16,776.81,777.29,765.54,771.75,3592641
245,10-Nov-16,810.0,810.06,768.23,780.29,5909609
246,9-Nov-16,801.83,811.71,792.04,805.59,3098510
247,8-Nov-16,802.03,816.04,799.62,811.98,1769069
248,7-Nov-16,794.95,805.0,792.9,802.03,1992570
249,4-Nov-16,771.3,788.48,771.0,781.1,1970603
250,3-Nov-16,784.5,790.0,778.63,782.19,2175216
251,2-Nov-16,806.76,806.76,785.0,788.42,2350736
252,1-Nov-16,810.87,813.96,798.26,805.48,2355890
253,31-Oct-16,822.43,822.63,808.0,809.9,2242679
254,28-Oct-16,829.94,839.0,817.0,819.56,4354884
255,27-Oct-16,823.01,826.58,814.61,817.35,2973486
256,26-Oct-16,827.12,827.71,816.35,822.1,1794868
257,25-Oct-16,838.5,838.5,825.3,828.55,1890712
258,24-Oct-16,830.09,837.94,829.04,835.74,1447616
259,21-Oct-16,820.0,824.29,818.31,824.06,1615814
260,20-Oct-16,827.56,828.46,820.55,821.63,1393870
261,19-Oct-16,824.52,829.81,823.2,827.09,1500142
262,18-Oct-16,814.21,828.81,813.33,821.49,2289265
263,17-Oct-16,805.99,813.49,803.83,806.84,1056367
264,14-Oct-16,807.45,810.09,802.32,804.6,1111934
265,13-Oct-16,806.07,806.56,798.62,804.08,1368981
266,12-Oct-16,811.96,814.5,808.55,811.77,907876
267,11-Oct-16,814.17,819.86,807.37,809.57,1721575
268,10-Oct-16,803.93,817.38,802.24,814.17,1496115
269,7-Oct-16,805.93,805.94,796.82,800.71,1163899
270,6-Oct-16,804.08,806.94,800.51,803.08,1099909
271,5-Oct-16,806.0,808.5,800.71,801.23,1213820
272,4-Oct-16,805.0,806.5,799.67,802.79,1258706
273,3-Oct-16,802.55,803.54,796.23,800.38,1489212
274,30-Sep-16,803.6,808.09,801.5,804.06,1660201
275,29-Sep-16,807.23,813.91,800.86,802.64,1349974
276,28-Sep-16,804.08,810.25,802.78,810.06,1470280
277,27-Sep-16,801.83,813.49,801.83,810.73,1367271
278,26-Sep-16,809.82,810.08,800.45,802.65,1472732
279,23-Sep-16,815.14,817.0,812.73,814.96,1411673
280,22-Sep-16,810.0,819.06,807.71,815.95,1759290
281,21-Sep-16,801.26,805.91,796.03,805.03,1348476
282,20-Sep-16,800.0,802.75,798.26,799.78,1050041
283,19-Sep-16,801.11,803.99,793.56,795.39,1149522
284,16-Sep-16,799.02,799.02,793.62,797.97,2130571
285,15-Sep-16,790.01,803.64,788.66,801.23,1566360
286,14-Sep-16,787.53,796.33,787.53,790.46,1313912
287,13-Sep-16,794.01,795.79,784.33,788.72,1809044
288,12-Sep-16,784.52,800.17,783.5,798.82,1863737
289,9-Sep-16,798.77,801.75,788.05,788.48,1887633
290,8-Sep-16,805.22,808.42,801.01,802.84,1177660
291,7-Sep-16,807.93,810.6,803.72,807.99,1145724
292,6-Sep-16,798.39,810.89,795.43,808.02,1989537
293,2-Sep-16,795.27,797.1,793.26,796.87,1347368
294,1-Sep-16,791.98,792.89,786.33,791.4,1303460
295,31-Aug-16,789.6,791.57,787.2,789.85,1071420
296,30-Aug-16,792.88,798.0,789.47,791.92,1167413
297,29-Aug-16,793.05,798.52,790.32,795.82,773698
298,26-Aug-16,792.49,799.4,789.41,793.22,1248881
299,25-Aug-16,792.0,794.72,787.23,791.3,1202680
300,24-Aug-16,796.86,798.46,790.76,793.6,1284437
301,23-Aug-16,800.48,801.0,795.99,796.59,917513
302,22-Aug-16,798.51,799.3,794.33,796.95,853365
303,19-Aug-16,799.79,801.23,796.88,799.65,1120763
304,18-Aug-16,805.36,808.0,801.63,802.75,865160
305,17-Aug-16,800.0,805.63,796.3,805.42,1066070
306,16-Aug-16,803.5,804.26,797.0,801.19,1057897
307,15-Aug-16,807.21,811.36,804.03,805.96,930074
308,12-Aug-16,805.09,807.19,803.64,807.05,897283
309,11-Aug-16,810.47,813.88,806.0,808.2,1282274
310,10-Aug-16,807.05,810.88,806.49,808.49,918514
311,9-Aug-16,804.49,813.33,804.06,807.48,1607685
312,8-Aug-16,806.0,807.6,801.69,805.23,1221609
313,5-Aug-16,800.11,807.22,797.81,806.93,1807271
314,4-Aug-16,798.24,800.2,793.92,797.25,1076031
315,3-Aug-16,796.47,799.54,793.02,798.92,1461025
316,2-Aug-16,797.33,802.32,794.53,800.12,1996354
317,1-Aug-16,786.67,807.49,785.04,800.94,3029658
318,29-Jul-16,797.71,803.94,790.0,791.34,5090527
319,28-Jul-16,768.84,768.97,759.09,765.84,3673221
320,27-Jul-16,758.97,764.45,755.93,761.97,1608589
321,26-Jul-16,757.52,759.26,752.75,757.65,1189573
322,25-Jul-16,757.68,759.82,754.07,757.52,1073310
323,22-Jul-16,757.32,759.45,752.66,759.28,1046024
324,21-Jul-16,757.0,758.15,751.52,754.41,953053
325,20-Jul-16,754.05,760.64,754.05,757.08,1125117
326,19-Jul-16,749.87,756.59,748.49,753.41,1521795
327,18-Jul-16,737.91,755.14,736.51,753.2,1934900
328,15-Jul-16,741.0,741.0,734.64,735.63,1617087
329,14-Jul-16,733.94,736.14,730.59,735.8,1070351
330,13-Jul-16,735.52,735.52,729.02,729.48,1021827
331,12-Jul-16,731.92,735.6,727.5,732.51,1328680
332,11-Jul-16,719.42,728.93,718.86,727.2,1441113
333,8-Jul-16,710.56,717.9,708.11,717.78,1497323
334,7-Jul-16,710.11,710.17,700.67,707.26,1058698
335,6-Jul-16,699.84,713.0,699.0,708.97,1445126
336,5-Jul-16,705.01,708.12,699.13,704.89,1422028
337,1-Jul-16,705.1,712.53,703.73,710.25,1549160
338,30-Jun-16,697.65,703.77,694.9,703.53,2112513
339,29-Jun-16,694.26,699.5,692.68,695.19,2156218
340,28-Jun-16,691.37,692.74,684.85,691.26,1912280
341,27-Jun-16,682.49,683.32,672.66,681.14,2919486
342,24-Jun-16,690.17,705.0,684.91,685.2,4771780
343,23-Jun-16,710.55,714.88,700.25,714.87,2125028
344,22-Jun-16,714.05,714.21,705.88,710.47,1452884
345,21-Jun-16,710.05,715.38,704.66,708.88,1515918
346,20-Jun-16,710.31,715.87,705.41,706.13,2282725
347,17-Jun-16,721.39,721.39,701.12,704.25,4113085
348,16-Jun-16,727.96,730.39,715.54,724.25,2250083
349,15-Jun-16,734.92,737.15,731.31,732.19,1161701
350,14-Jun-16,729.31,736.0,726.5,733.25,1329176
351,13-Jun-16,729.82,739.0,729.82,731.88,1167736
352,10-Jun-16,735.95,739.64,730.51,733.19,1452456
353,9-Jun-16,737.07,743.93,736.5,742.52,958963
354,8-Jun-16,739.5,743.81,735.76,742.93,1615727
355,7-Jun-16,733.27,736.71,730.8,731.09,1215741
356,6-Jun-16,738.5,738.5,728.29,730.06,1499648
357,3-Jun-16,741.49,741.49,733.91,735.86,1230376
358,2-Jun-16,746.1,747.3,737.0,744.27,1695824
359,1-Jun-16,748.47,751.37,744.34,748.46,1039847
360,31-May-16,748.76,753.48,745.57,748.85,2124248
361,27-May-16,737.51,747.91,737.01,747.6,1738913
362,26-May-16,736.0,741.1,733.0,736.93,1298295
363,25-May-16,735.0,739.89,732.6,738.1,1610773
364,24-May-16,719.85,734.2,719.64,733.03,1890195
365,23-May-16,719.98,723.5,716.94,717.25,1233407
366,20-May-16,716.46,727.7,715.01,721.71,1722506
367,19-May-16,718.3,720.5,710.3,715.31,1495741
368,18-May-16,718.5,725.57,715.02,721.78,1620691
369,17-May-16,731.06,735.85,718.0,720.19,1667998
370,16-May-16,724.32,732.68,720.0,730.3,1124220
371,13-May-16,726.62,731.29,723.51,724.83,1241301
372,12-May-16,732.0,735.37,724.27,728.07,1352779
373,11-May-16,740.52,740.8,727.9,730.55,1484998
374,10-May-16,734.96,740.0,731.61,739.38,1627899
375,9-May-16,726.7,734.29,723.5,729.13,1898866
376,6-May-16,712.2,725.99,711.95,725.18,1982458
377,5-May-16,715.0,717.55,709.45,714.71,1479828
378,4-May-16,706.77,715.05,704.05,711.37,1610174
379,3-May-16,712.5,713.37,707.33,708.44,1922797
380,2-May-16,711.92,715.41,706.36,714.41,1672285
381,29-Apr-16,704.12,712.11,703.78,707.88,2906358
382,28-Apr-16,723.29,729.26,703.2,705.06,3114203
383,27-Apr-16,725.32,727.15,709.08,721.46,3289534
384,26-Apr-16,744.42,745.59,720.32,725.37,2754324
385,25-Apr-16,735.35,744.88,735.1,742.21,2469163
386,22-Apr-16,743.91,753.92,730.37,737.77,6978506
387,21-Apr-16,777.31,781.68,771.55,780.0,3326803
388,20-Apr-16,779.16,779.66,771.27,774.92,1706231
389,19-Apr-16,790.5,790.95,770.27,776.25,2191366
390,18-Apr-16,780.19,788.55,777.61,787.68,1669701
391,15-Apr-16,775.5,780.93,774.93,780.0,1555865
392,14-Apr-16,775.36,779.61,773.22,775.39,1348011
393,13-Apr-16,770.31,775.75,764.59,771.91,1768980
394,12-Apr-16,758.43,764.92,751.56,764.32,1366559
395,11-Apr-16,765.45,767.22,757.34,757.54,1584036
396,8-Apr-16,765.87,767.13,755.77,759.47,1171738
397,7-Apr-16,765.32,769.36,757.5,760.12,1254028
398,6-Apr-16,757.84,768.42,756.3,768.07,1257118
399,5-Apr-16,758.13,762.87,755.6,758.57,1222147
400,4-Apr-16,769.51,772.44,761.78,765.12,1343934
401,1-Apr-16,757.16,770.04,755.2,769.67,1581222
402,31-Mar-16,768.34,769.08,758.25,762.9,1623821
403,30-Mar-16,768.21,777.31,767.58,768.34,2017229
404,29-Mar-16,753.68,767.18,748.29,765.89,1987121
405,28-Mar-16,756.17,758.3,752.04,753.28,1082515
406,24-Mar-16,751.2,757.56,750.5,754.84,1528469
407,23-Mar-16,763.35,765.39,756.03,757.56,1224825
408,22-Mar-16,758.44,765.0,757.88,760.05,1103115
409,21-Mar-16,753.91,763.34,751.27,762.16,1435734
410,18-Mar-16,761.63,762.14,751.82,755.41,2811069
411,17-Mar-16,757.65,765.34,757.36,758.48,2227322
412,16-Mar-16,749.05,759.0,746.5,757.36,1447671
413,15-Mar-16,746.02,753.01,742.84,750.57,1491578
414,14-Mar-16,744.97,754.26,743.66,750.24,1639483
415,11-Mar-16,739.95,744.9,736.7,744.87,1727331
416,10-Mar-16,727.79,736.54,723.29,732.17,2228566
417,9-Mar-16,715.16,726.24,712.66,725.41,1954640
418,8-Mar-16,708.39,722.25,704.0,713.53,2537925
419,7-Mar-16,725.15,727.21,705.14,712.8,3084522
420,4-Mar-16,734.8,735.0,725.62,730.22,2421300
421,3-Mar-16,739.48,741.0,729.63,731.59,2025353
422,2-Mar-16,742.87,743.12,733.25,739.48,1781343
423,1-Mar-16,721.3,742.33,718.64,742.17,3001329
424,29-Feb-16,721.0,730.6,716.84,717.22,2237474
425,26-Feb-16,733.6,736.16,721.94,724.86,2120631
426,25-Feb-16,722.93,729.51,713.23,729.12,1798643
427,24-Feb-16,710.61,721.22,702.02,720.9,1833671
428,23-Feb-16,726.1,730.9,715.67,717.29,2053583
429,22-Feb-16,729.51,734.84,723.45,729.05,1850912
430,19-Feb-16,715.9,724.03,713.12,722.11,1721784
431,18-Feb-16,733.96,736.0,715.55,717.51,2330509
432,17-Feb-16,727.0,733.76,716.61,731.97,2437275
433,16-Feb-16,718.65,722.88,710.18,717.64,2151167
434,12-Feb-16,712.21,716.0,701.58,706.89,2317193
435,11-Feb-16,696.34,712.32,691.19,706.36,3227256
436,10-Feb-16,711.79,723.22,705.39,706.85,3011661
437,9-Feb-16,692.95,720.96,688.5,701.02,4197924
438,8-Feb-16,687.68,704.52,682.01,704.16,4438257
439,5-Feb-16,725.5,726.72,700.14,703.76,5444953
440,4-Feb-16,744.59,745.24,722.6,730.03,5214827
441,3-Feb-16,786.28,791.43,736.26,749.38,6543977
442,2-Feb-16,800.5,810.35,780.6,780.91,6776535
443,1-Feb-16,771.26,777.59,761.38,770.77,5102641
444,29-Jan-16,748.96,765.1,744.2,761.35,3759222
445,28-Jan-16,738.19,751.16,730.6,748.3,3093589
446,27-Jan-16,735.89,735.89,713.45,717.58,2082928
447,26-Jan-16,735.21,739.46,726.97,733.79,1543054
448,25-Jan-16,743.84,752.46,732.5,733.62,2259778
449,22-Jan-16,742.0,748.56,740.5,745.46,2350965
450,21-Jan-16,720.17,737.67,711.11,726.67,2594281
451,20-Jan-16,705.9,726.95,687.78,718.56,4114182
452,19-Jan-16,720.15,725.35,709.85,719.08,2408193
453,15-Jan-16,709.99,724.16,701.51,710.49,3777815
454,14-Jan-16,724.44,739.89,705.0,731.39,2755725
455,13-Jan-16,749.34,753.0,716.78,719.57,2554586
456,12-Jan-16,740.75,748.34,736.43,745.34,2340753
457,11-Jan-16,731.95,735.08,719.56,733.07,2544806
458,8-Jan-16,747.8,750.12,728.92,730.91,2375348
459,7-Jan-16,746.49,755.31,735.28,741.0,3156563
460,6-Jan-16,750.37,765.73,748.0,759.33,2410301
461,5-Jan-16,764.1,769.2,755.65,761.53,2260795
462,4-Jan-16,762.2,762.2,747.54,759.44,3352912
463,31-Dec-15,787.82,788.33,777.32,778.01,1637561
464,30-Dec-15,793.96,796.46,787.2,790.3,1428280
465,29-Dec-15,786.99,798.69,786.2,793.96,1921480
466,28-Dec-15,770.0,782.82,767.73,782.24,1557755
467,24-Dec-15,768.52,769.2,764.39,765.84,521141
468,23-Dec-15,770.69,771.9,757.65,768.51,1529742
469,22-Dec-15,764.27,770.34,761.2,767.13,1816935
470,21-Dec-15,763.05,766.35,754.15,760.8,1742368
471,18-Dec-15,767.23,774.14,756.59,756.85,3389702
472,17-Dec-15,781.16,781.59,769.3,769.83,1825538
473,16-Dec-15,766.57,781.5,757.04,776.59,2656010
474,15-Dec-15,767.79,774.75,758.0,760.09,2469319
475,14-Dec-15,751.26,764.15,736.26,762.54,2693160
476,11-Dec-15,749.0,757.44,748.65,750.42,2159164
477,10-Dec-15,763.59,766.07,755.0,760.04,1622940
478,9-Dec-15,771.1,776.09,752.01,762.55,2327471
479,8-Dec-15,764.5,778.65,762.52,775.14,1554121
480,7-Dec-15,780.06,781.0,766.72,772.99,1831287
481,4-Dec-15,769.71,782.42,765.51,779.21,2489998
482,3-Dec-15,780.56,784.48,762.45,768.2,2097494
483,2-Dec-15,785.25,793.05,776.43,777.85,2333578
484,1-Dec-15,766.94,785.0,765.95,783.79,2014110
485,30-Nov-15,771.87,775.03,761.12,762.85,1597322
486,27-Nov-15,769.16,774.0,767.0,771.97,722319
487,25-Nov-15,771.69,773.0,766.53,769.26,1180643
488,24-Nov-15,772.96,775.99,758.11,769.63,2361490
489,23-Nov-15,777.47,782.9,773.51,776.7,1730626
490,20-Nov-15,769.3,779.32,764.1,777.0,2766452
491,19-Nov-15,759.78,763.23,757.23,759.94,1401779
492,18-Nov-15,749.57,761.1,747.39,760.01,1798877
493,17-Nov-15,752.47,754.95,744.05,745.98,1925901
494,16-Nov-15,740.21,751.71,734.33,750.42,2519424
495,13-Nov-15,754.04,755.33,739.47,740.07,2374561
496,12-Nov-15,760.18,765.8,755.86,756.53,1604146
497,11-Nov-15,762.38,769.08,759.75,765.25,2093287
498,10-Nov-15,753.48,760.6,748.41,758.26,1477669
499,9-Nov-15,758.52,763.3,749.11,754.77,1775525
500,6-Nov-15,759.39,763.02,755.03,761.6,1673013
501,5-Nov-15,758.81,766.35,757.47,760.67,2271675
502,4-Nov-15,749.9,759.9,749.2,755.31,2083374
503,3-Nov-15,745.43,751.7,741.16,748.82,1807488
504,2-Nov-15,734.53,748.18,731.45,747.74,1980977
505,30-Oct-15,745.56,746.31,736.53,737.39,1991811
506,29-Oct-15,736.63,746.79,735.16,744.85,1822826
507,28-Oct-15,733.0,737.37,727.27,736.92,1964310
508,27-Oct-15,726.57,735.96,724.14,732.82,1923970
509,26-Oct-15,720.02,734.95,720.02,731.12,2402045
510,23-Oct-15,750.06,752.5,717.94,719.33,6307414
511,22-Oct-15,675.44,688.05,671.7,681.14,4132551
512,21-Oct-15,683.21,684.9,670.7,671.8,1597571
513,20-Oct-15,697.89,698.0,673.68,680.0,2613344
514,19-Oct-15,694.0,700.24,692.21,699.95,1494286
515,16-Oct-15,695.4,696.22,689.1,695.32,1810998
516,15-Oct-15,685.25,694.16,684.39,693.02,2343459
517,14-Oct-15,683.73,690.04,678.9,680.41,1562196
518,13-Oct-15,674.26,688.46,673.11,683.17,2096308
519,12-Oct-15,669.19,677.98,667.24,676.43,1330987
520,9-Oct-15,667.49,674.08,662.36,671.24,1597534
521,8-Oct-15,669.45,671.89,654.49,667.0,1961858
522,7-Oct-15,677.4,678.74,658.11,670.0,2186605
523,6-Oct-15,669.35,678.8,663.08,671.64,2138738
524,5-Oct-15,661.6,673.03,655.87,671.68,1873783
525,2-Oct-15,638.01,658.26,633.5,656.99,2439435
526,1-Oct-15,637.94,643.84,631.12,642.0,2125315
527,30-Sep-15,631.83,639.31,629.15,638.37,2647655
528,29-Sep-15,625.5,634.68,618.03,622.61,2106466
529,28-Sep-15,639.05,642.85,617.84,624.25,2382300
530,25-Sep-15,658.58,658.58,639.66,640.15,2423992
531,24-Sep-15,648.97,656.77,642.16,654.91,1934639
532,23-Sep-15,652.9,660.28,650.73,653.29,1457995
533,22-Sep-15,657.47,658.82,645.03,653.2,2718081
534,21-Sep-15,665.51,669.0,658.0,666.98,1954667
535,18-Sep-15,665.06,669.84,660.03,660.92,3627210
536,17-Sep-15,667.49,681.99,665.0,671.67,2387605
537,16-Sep-15,665.55,668.07,662.2,665.52,1312598
538,15-Sep-15,656.71,668.85,653.34,665.07,1777320
539,14-Sep-15,655.63,655.92,649.5,652.47,1497627
540,11-Sep-15,650.21,655.31,647.41,655.3,1744615
541,10-Sep-15,643.9,654.9,641.7,651.08,1384602
542,9-Sep-15,651.88,657.36,640.9,643.41,2048908
543,8-Sep-15,641.0,645.04,632.9,643.88,1954648
544,4-Sep-15,629.7,634.5,626.5,628.96,2024990
545,3-Sep-15,647.93,651.25,633.81,637.05,1728562
546,2-Sep-15,638.0,645.06,630.64,644.91,1881489
547,1-Sep-15,633.81,644.44,625.06,629.56,2572884
548,31-Aug-15,654.34,664.41,646.35,647.82,1946844
549,28-Aug-15,665.76,667.0,653.75,659.69,1941833
550,27-Aug-15,671.99,673.98,651.1,667.96,2948736
551,26-Aug-15,643.1,662.48,630.37,659.74,4386985
