,Date,Open,High,Low,Close,Volume
2312,27-Aug-08,68.64,69.86,68.62,69.56,3145015
2313,26-Aug-08,68.65,69.04,67.93,68.68,3391496
2314,25-Aug-08,70.01,70.15,68.14,68.56,4549778
2315,22-Aug-08,69.22,70.61,69.09,70.27,4258015
2316,21-Aug-08,68.16,69.25,67.61,68.7,5100734
2317,20-Aug-08,68.89,69.32,67.90,68.8,6401873
2318,19-Aug-08,68.95,69.31,68.25,68.69,4299730
2319,18-Aug-08,70.44,71.05,68.69,69.22,5527395
2320,15-Aug-08,70.61,71.36,69.80,70.35,5060733
2321,14-Aug-08,68.93,71.36,68.26,70.29,5671174
2322,13-Aug-08,69.56,70.05,67.72,69.83,9399217
2323,12-Aug-08,70.79,72.08,70.44,71.81,5713015
2324,11-Aug-08,70.63,71.37,70.05,70.8,3746815
2325,8-Aug-08,69.12,71.94,68.39,70.9,6544310
2326,7-Aug-08,70.07,70.61,68.70,68.93,7077762
2327,6-Aug-08,67.78,71.56,67.36,70.51,7390751
2328,5-Aug-08,67.86,68.38,67.34,68.18,6008727
2329,4-Aug-08,68.20,68.74,67.19,67.43,7415663
2330,1-Aug-08,69.67,70.00,67.88,68.14,6723625
2331,31-Jul-08,71.63,71.63,69.37,69.52,7185411
2332,30-Jul-08,71.52,72.27,70.62,72.07,4820450
2333,29-Jul-08,69.60,71.30,69.42,70.99,5234613
2334,28-Jul-08,70.38,70.77,69.11,69.19,5740459
2335,25-Jul-08,69.96,71.08,69.80,70.48,4727225
2336,24-Jul-08,72.64,72.72,69.59,69.78,8108593
2337,23-Jul-08,73.95,74.25,71.67,72.42,9295729
2338,22-Jul-08,75.13,75.87,73.75,74.98,12433915
2339,21-Jul-08,71.38,73.64,70.55,73.23,10185059
2340,18-Jul-08,72.07,72.13,70.37,70.89,7693364
2341,17-Jul-08,69.95,72.15,69.95,71.83,9091176
2342,16-Jul-08,67.11,70.74,66.53,70.53,10684228
2343,15-Jul-08,68.97,69.25,65.85,67.04,11041652
2344,14-Jul-08,70.79,70.79,68.95,69.67,6406218
2345,11-Jul-08,67.51,70.61,67.00,69.81,11521743
2346,10-Jul-08,68.52,68.99,66.68,68.42,9874200
2347,9-Jul-08,70.32,70.78,68.33,68.43,7059225
2348,8-Jul-08,71.02,71.44,68.76,69.51,10497953
2349,7-Jul-08,70.72,71.75,70.00,70.81,11684905
2350,3-Jul-08,70.03,70.75,68.93,70.31,7280669
2351,2-Jul-08,74.01,74.19,70.34,70.42,11513218
2352,1-Jul-08,72.98,74.21,72.09,74.09,9202912
2353,30-Jun-08,73.76,74.26,72.56,73.82,6664774
2354,27-Jun-08,74.18,74.85,72.69,73.75,11011776
2355,26-Jun-08,75.17,75.82,73.89,74.28,14485786
2356,25-Jun-08,77.08,77.42,76.00,76.58,8075150
2357,24-Jun-08,79.54,79.68,76.58,76.64,13075280
2358,23-Jun-08,79.42,80.24,79.11,80.0,6141007
2359,20-Jun-08,79.00,79.64,78.52,79.08,9065511
2360,19-Jun-08,79.57,80.34,78.73,79.48,6049051
2361,18-Jun-08,80.34,80.75,79.47,79.7,5739158
2362,17-Jun-08,81.48,81.58,80.61,80.69,4515906
2363,16-Jun-08,81.38,81.51,80.55,80.91,4537637
2364,13-Jun-08,80.87,82.35,80.65,81.5,5732446
2365,12-Jun-08,79.54,81.79,79.54,80.5,8053468
2366,11-Jun-08,79.85,80.11,78.52,78.93,9400997
2367,10-Jun-08,80.30,81.04,79.83,80.1,5986533
2368,9-Jun-08,80.07,81.06,79.66,80.81,5828813
2369,6-Jun-08,81.88,82.26,79.99,79.99,9445067
2370,5-Jun-08,81.87,82.80,81.00,82.73,6968191
2371,4-Jun-08,82.35,83.65,82.00,82.46,5743578
2372,3-Jun-08,82.72,83.30,81.66,82.42,4960122
2373,2-Jun-08,82.44,83.12,81.79,82.33,5882810
2374,30-May-08,83.19,83.19,82.23,82.64,4921665
2375,29-May-08,83.20,83.91,82.59,82.78,4195872
2376,28-May-08,82.33,83.37,82.11,83.19,4773690
2377,27-May-08,81.43,82.23,80.84,81.95,4871401
2378,23-May-08,81.96,82.99,80.60,81.55,5674833
2379,22-May-08,83.65,83.72,81.94,82.22,5026847
2380,21-May-08,83.83,85.74,83.04,83.4,7220264
2381,20-May-08,83.92,84.05,82.75,83.84,5570248
2382,19-May-08,83.90,85.96,83.63,84.28,6906687
2383,16-May-08,83.77,83.97,82.59,83.7,5241939
2384,15-May-08,82.76,84.14,82.40,83.5,4633213
2385,14-May-08,83.04,84.10,82.17,82.75,6859786
2386,13-May-08,84.21,84.50,82.70,84.07,4592157
2387,12-May-08,82.23,84.22,81.71,83.82,5167287
2388,9-May-08,81.97,82.39,81.33,81.76,3819495
2389,8-May-08,82.10,82.73,81.51,82.42,3065462
2390,7-May-08,82.75,83.64,81.47,81.63,4931999
2391,6-May-08,81.78,83.49,81.78,83.23,4163139
2392,5-May-08,83.03,83.03,82.00,82.75,3944424
2393,2-May-08,83.29,83.64,82.12,82.8,4511376
2394,1-May-08,81.92,82.67,80.55,82.35,5369826
2395,30-Apr-08,82.35,83.31,81.65,81.88,6032651
2396,29-Apr-08,82.76,83.09,81.40,81.51,4510176
2397,28-Apr-08,82.60,83.60,82.30,83.03,4684281
2398,25-Apr-08,82.53,82.89,81.21,82.25,4088873
2399,24-Apr-08,81.68,82.50,80.52,81.82,5305792
2400,23-Apr-08,82.50,82.77,81.37,81.69,4773358
2401,22-Apr-08,83.14,83.34,81.35,82.01,5720132
2402,21-Apr-08,83.89,84.45,82.05,83.33,9818906
2403,18-Apr-08,81.03,85.45,81.00,85.28,20119855
2404,17-Apr-08,77.85,80.00,77.61,78.59,9967295
2405,16-Apr-08,76.75,79.17,76.52,79.02,7640159
2406,15-Apr-08,76.09,76.75,74.91,75.95,5458663
2407,14-Apr-08,74.79,76.02,74.70,75.54,4446922
2408,11-Apr-08,75.12,75.85,74.38,74.8,9044894
2409,10-Apr-08,76.02,76.93,75.50,75.71,6994564
2410,9-Apr-08,77.74,77.74,75.65,76.16,4582895
2411,8-Apr-08,76.85,77.92,76.47,77.59,4019020
