,Date,Open,High,Low,Close,Volume
468,23-Dec-15,78.68,80.22,78.32,80.19,15184195
469,22-Dec-15,77.70,77.9,77.21,77.65,13855761
470,21-Dec-15,77.79,78.1,76.64,77.26,14460450
471,18-Dec-15,77.57,78.78,77.06,77.28,28835969
472,17-Dec-15,79.02,79.23,77.95,77.96,17362915
473,16-Dec-15,79.04,79.61,78.00,79.15,17233853
474,15-Dec-15,77.43,79.6,77.33,79.43,24366833
475,14-Dec-15,74.30,76.22,74.09,76.03,21832065
476,11-Dec-15,74.82,75.54,74.34,74.34,20473141
477,10-Dec-15,75.80,77.5,75.52,75.69,20142376
478,9-Dec-15,74.84,77.19,74.73,75.63,22036336
479,8-Dec-15,75.27,76.35,73.79,74.63,24217600
480,7-Dec-15,77.33,77.5,75.75,76.8,17676103
481,4-Dec-15,77.35,78.98,77.03,78.86,20156434
482,3-Dec-15,79.72,79.85,78.02,78.41,14870252
483,2-Dec-15,81.31,81.64,79.42,79.55,15996126
484,1-Dec-15,81.76,82.13,81.27,81.89,13915698
485,30-Nov-15,81.42,82.65,81.25,81.66,17101866
486,27-Nov-15,80.58,81.26,80.46,81.23,4155645
487,25-Nov-15,81.30,82.17,81.10,81.25,8980425
488,24-Nov-15,80.35,82.35,80.20,81.88,15051389
489,23-Nov-15,79.60,80.71,79.06,80.28,11867395
490,20-Nov-15,80.57,80.94,79.65,79.79,10131398
491,19-Nov-15,80.51,80.78,80.04,80.3,9452451
492,18-Nov-15,79.89,80.9,79.59,80.74,10856574
493,17-Nov-15,80.71,80.88,79.63,79.96,10000933
494,16-Nov-15,77.94,80.99,77.91,80.9,14356022
495,13-Nov-15,79.28,79.58,77.94,78.1,17247231
496,12-Nov-15,80.57,81.28,79.32,79.41,15912197
497,11-Nov-15,82.42,82.56,81.40,81.62,9489572
498,10-Nov-15,81.93,82.61,81.86,82.35,14188065
499,9-Nov-15,83.56,83.6,81.80,81.95,13489001
500,6-Nov-15,83.93,84.47,83.22,84.47,11925001
501,5-Nov-15,85.55,86.23,84.50,84.81,12274338
502,4-Nov-15,86.77,87.08,85.70,85.98,14193494
503,3-Nov-15,85.66,87.44,85.58,86.85,19970522
504,2-Nov-15,82.30,85.93,82.09,85.28,21187983
505,30-Oct-15,82.47,83.88,81.26,82.74,18716888
506,29-Oct-15,81.79,83.22,81.79,82.23,10207466
507,28-Oct-15,81.31,82.58,80.93,82.28,12232098
508,27-Oct-15,80.57,81.16,79.73,81.09,13480347
509,26-Oct-15,82.52,82.73,81.17,81.22,12068619
510,23-Oct-15,82.41,83.0,81.89,82.98,12980050
511,22-Oct-15,80.68,82.96,80.66,82.89,14626257
512,21-Oct-15,80.86,81.15,80.11,80.21,10275061
513,20-Oct-15,80.55,81.06,80.20,80.83,12326000
514,19-Oct-15,82.01,82.17,80.76,80.99,13831031
515,16-Oct-15,82.26,82.5,81.45,82.48,13255198
516,15-Oct-15,80.19,81.53,79.90,81.48,13630579
517,14-Oct-15,78.97,80.48,78.78,80.16,14265115
518,13-Oct-15,78.72,79.55,78.49,79.16,12288671
519,12-Oct-15,79.59,79.59,78.72,79.3,9905596
520,9-Oct-15,80.05,80.16,78.62,79.26,17294193
521,8-Oct-15,79.31,80.11,78.54,80.03,13969342
522,7-Oct-15,78.97,79.29,77.53,79.2,18671021
523,6-Oct-15,76.96,78.56,76.26,77.89,18578681
524,5-Oct-15,76.65,77.15,75.79,76.81,18367485
525,2-Oct-15,73.39,75.9,73.03,75.88,18425513
526,1-Oct-15,75.20,75.58,73.30,74.06,14279073
527,30-Sep-15,73.40,74.35,73.33,74.35,18076936
528,29-Sep-15,72.65,73.19,72.14,72.97,13746411
529,28-Sep-15,72.62,73.46,72.40,72.6,14492359
530,25-Sep-15,73.29,73.53,72.76,73.23,15167979
531,24-Sep-15,72.00,73.15,71.72,72.73,14462651
532,23-Sep-15,72.87,73.2,72.29,72.3,13778927
533,22-Sep-15,72.35,73.52,72.02,72.74,14105158
534,21-Sep-15,73.10,73.61,72.73,73.39,10585842
535,18-Sep-15,73.26,73.56,72.12,72.68,23102072
536,17-Sep-15,74.41,75.47,73.85,74.46,15396873
537,16-Sep-15,73.51,74.7,73.37,74.3,15170493
538,15-Sep-15,72.44,73.31,72.41,72.86,11911594
539,14-Sep-15,72.31,72.58,71.76,72.49,10731435
540,11-Sep-15,72.40,72.72,72.01,72.69,12131872
541,10-Sep-15,72.81,72.98,71.80,72.52,12327340
542,9-Sep-15,74.37,74.68,71.85,72.0,17108946
543,8-Sep-15,73.72,73.72,72.97,73.5,13471576
544,4-Sep-15,72.93,73.14,72.25,72.46,14874370
545,3-Sep-15,73.64,74.91,73.34,73.79,13436068
546,2-Sep-15,73.06,73.24,72.00,73.23,16931092
547,1-Sep-15,73.30,73.35,71.51,72.08,23944346
548,31-Aug-15,74.28,75.55,73.30,75.24,19543724
549,28-Aug-15,74.71,75.98,74.41,75.07,18983082
550,27-Aug-15,73.80,74.89,73.01,74.85,24207807
551,26-Aug-15,70.63,72.75,69.15,72.5,34355008
552,25-Aug-15,71.31,71.44,68.20,68.71,30139886
553,24-Aug-15,67.99,71.38,66.55,68.72,35277118
554,21-Aug-15,74.10,74.89,72.07,72.13,25448602
555,20-Aug-15,76.00,76.18,74.57,74.57,17784444
556,19-Aug-15,77.51,77.58,75.93,76.23,17010104
557,18-Aug-15,78.53,78.67,77.58,77.9,9815315
558,17-Aug-15,77.93,79.18,77.45,78.77,9365433
559,14-Aug-15,78.64,79.28,78.25,78.36,9129284
560,13-Aug-15,78.32,79.29,78.27,78.65,13154102
561,12-Aug-15,77.44,78.87,76.96,78.79,16909190
562,11-Aug-15,77.01,78.07,76.33,77.49,14486353
563,10-Aug-15,77.09,78.75,77.09,78.75,14876012
564,7-Aug-15,77.55,77.97,76.62,76.83,12187623
565,6-Aug-15,76.94,78.26,76.91,78.09,13005213
566,5-Aug-15,77.87,78.23,76.90,77.17,16544386
567,4-Aug-15,77.88,78.61,76.93,77.17,18874419
568,3-Aug-15,78.70,78.93,77.63,78.06,15767743
569,31-Jul-15,81.67,81.67,78.93,79.21,26232661
570,30-Jul-15,83.18,83.32,82.42,83.01,11139943
571,29-Jul-15,82.18,83.2,81.91,83.14,13913768
572,28-Jul-15,79.70,82.66,79.56,82.48,19777278
573,27-Jul-15,79.23,80.13,78.97,79.26,14996094
574,24-Jul-15,81.16,81.16,79.72,79.94,14888464
575,23-Jul-15,81.73,81.97,80.97,81.14,10496096
576,22-Jul-15,82.35,82.47,81.58,81.79,13181463
577,21-Jul-15,81.93,82.43,81.43,81.66,8677069
578,20-Jul-15,82.15,82.41,81.60,81.76,12957060
579,17-Jul-15,82.51,82.84,81.79,82.61,12156000
580,16-Jul-15,83.18,83.48,82.80,82.91,8267647
581,15-Jul-15,82.61,83.42,82.40,82.76,9289210
582,14-Jul-15,82.38,83.32,82.26,83.11,9310155
583,13-Jul-15,82.11,82.61,82.07,82.42,8026658
584,10-Jul-15,82.09,82.49,81.60,82.22,8628659
585,9-Jul-15,82.87,83.15,81.58,81.6,11980543
586,8-Jul-15,82.25,82.98,81.91,81.97,10056994
587,7-Jul-15,82.19,83.23,81.49,82.87,15641535
588,6-Jul-15,82.42,83.06,82.12,82.53,11694425
589,2-Jul-15,82.79,83.28,82.55,83.14,9187997
590,1-Jul-15,83.28,83.53,82.11,82.37,13529076
591,30-Jun-15,83.74,84.9,82.80,83.2,14981145
592,29-Jun-15,83.05,83.45,82.80,82.82,11739236
593,26-Jun-15,83.83,84.1,83.49,83.86,19023328
594,25-Jun-15,84.85,84.85,83.93,83.93,10259382
595,24-Jun-15,84.89,85.34,84.66,84.68,11800118
596,23-Jun-15,85.22,85.28,84.59,85.07,10223910
597,22-Jun-15,85.39,85.6,84.97,85.17,9465144
598,19-Jun-15,84.92,85.48,84.92,85.21,16129576
599,18-Jun-15,84.80,85.96,84.72,85.48,10247825
600,17-Jun-15,85.03,85.13,84.41,84.73,9090188
601,16-Jun-15,83.81,84.75,83.40,84.68,9100116
602,15-Jun-15,83.53,83.98,83.19,83.72,9563933
603,12-Jun-15,84.58,84.68,83.86,84.02,8347341
604,11-Jun-15,85.30,85.7,84.89,85.09,7759265
605,10-Jun-15,85.84,85.97,85.00,85.21,10147049
606,9-Jun-15,85.29,85.43,84.49,84.58,8105514
607,8-Jun-15,84.18,85.21,83.93,84.85,12244688
608,5-Jun-15,84.13,85.0,83.98,84.28,11388508
609,4-Jun-15,84.70,84.89,83.78,84.22,12607257
610,3-Jun-15,85.23,85.84,84.86,84.95,8179540
611,2-Jun-15,85.12,85.59,84.91,85.14,9328322
612,1-Jun-15,85.25,85.47,84.80,85.13,9077512
613,29-May-15,85.10,85.58,84.88,85.2,14631316
614,28-May-15,85.11,85.57,84.82,85.11,8038943
615,27-May-15,85.30,85.89,84.77,85.11,10778275
616,26-May-15,86.04,86.37,85.03,85.35,11288963
617,22-May-15,86.99,87.1,86.50,86.52,7598432
618,21-May-15,87.28,87.44,86.96,87.21,8357353
619,20-May-15,87.39,87.4,86.91,87.13,7276571
620,19-May-15,86.47,87.21,86.21,86.99,9777078
621,18-May-15,87.31,87.46,86.78,86.85,6395354
622,15-May-15,86.80,87.62,86.60,87.35,8422209
623,14-May-15,86.93,87.34,86.75,86.97,8791275
624,13-May-15,87.28,87.73,86.40,86.56,8629433
625,12-May-15,86.89,87.46,86.42,87.02,9788887
626,11-May-15,88.53,88.57,86.65,86.78,11997787
627,8-May-15,88.47,89.07,87.82,88.99,11390293
628,7-May-15,88.00,88.1,86.92,87.6,9992451
629,6-May-15,89.65,89.96,87.79,88.19,11273450
630,5-May-15,89.97,90.09,88.52,88.61,11895027
631,4-May-15,89.42,89.88,88.95,89.11,10343675
632,1-May-15,87.85,88.95,87.70,88.85,12257076
633,30-Apr-15,88.67,88.67,87.22,87.37,13947730
634,29-Apr-15,87.50,88.07,86.96,87.87,12534119
635,28-Apr-15,87.22,87.86,87.04,87.8,9633764
636,27-Apr-15,87.41,87.6,86.76,87.01,10534606
637,24-Apr-15,87.19,87.36,86.66,86.97,8405737
638,23-Apr-15,87.36,88.38,87.31,87.54,9866129
639,22-Apr-15,87.04,87.8,86.34,87.46,8663587
640,21-Apr-15,87.38,87.62,86.68,86.88,10100460
641,20-Apr-15,87.13,88.1,87.08,87.24,11593561
642,17-Apr-15,87.14,87.36,86.16,86.93,14430130
643,16-Apr-15,87.88,88.16,87.11,87.73,9570809
644,15-Apr-15,87.14,88.53,87.14,88.08,15332834
645,14-Apr-15,85.60,87.48,85.53,86.63,15693825
646,13-Apr-15,85.92,86.25,85.24,85.34,9880507
647,10-Apr-15,85.37,86.04,84.77,85.56,13372433
648,9-Apr-15,84.00,84.73,83.81,84.65,13281833
649,8-Apr-15,85.80,85.9,84.02,84.06,16257095
650,7-Apr-15,85.01,86.17,84.76,85.75,11836065
651,6-Apr-15,85.15,85.64,84.20,85.13,10916434
652,2-Apr-15,84.09,84.94,83.85,84.3,11297401
653,1-Apr-15,85.70,86.0,84.26,84.46,14522257
654,31-Mar-15,84.85,85.34,84.46,85.0,13353990
655,30-Mar-15,84.27,85.82,84.25,85.63,15653170
656,27-Mar-15,84.04,84.05,83.33,83.58,11579299
657,26-Mar-15,85.30,85.57,84.09,84.32,14400695
658,25-Mar-15,85.05,85.57,84.77,84.86,11934737
659,24-Mar-15,85.30,85.78,84.50,84.52,10174292
660,23-Mar-15,85.02,85.78,85.01,85.43,17450685
661,20-Mar-15,84.67,85.4,84.39,84.54,36083450
662,19-Mar-15,85.19,85.5,84.32,84.41,12738497
663,18-Mar-15,83.54,86.37,83.43,86.07,18745653
664,17-Mar-15,84.54,84.85,84.02,84.08,12979713
665,16-Mar-15,83.71,84.86,83.27,84.76,13516235
666,13-Mar-15,83.90,84.18,82.68,83.87,16799920
667,12-Mar-15,84.43,84.72,84.06,84.22,10792898
668,11-Mar-15,84.93,84.93,84.00,84.02,13004655
669,10-Mar-15,84.82,85.53,84.24,84.26,17195460
670,9-Mar-15,86.12,86.38,85.12,85.16,14503802
671,6-Mar-15,86.41,86.6,85.32,85.63,16070466
672,5-Mar-15,87.07,87.19,86.52,86.74,12527581
673,4-Mar-15,87.96,87.96,86.93,87.18,13467554
674,3-Mar-15,87.93,88.02,87.13,87.62,13493839
675,2-Mar-15,88.34,88.52,87.35,88.04,13793671
676,27-Feb-15,88.89,89.28,88.34,88.54,13090560
677,26-Feb-15,89.13,89.18,88.08,88.65,13984008
678,25-Feb-15,89.57,89.7,89.08,89.6,9925652
679,24-Feb-15,89.33,89.78,89.13,89.42,9990726
680,23-Feb-15,89.26,89.55,88.74,89.01,12771790
681,20-Feb-15,89.40,89.94,88.85,89.92,15959865
682,19-Feb-15,89.64,90.42,88.58,89.44,19350556
683,18-Feb-15,91.99,91.99,90.39,91.01,19177925
684,17-Feb-15,92.75,93.07,92.29,93.05,11758746
685,13-Feb-15,92.70,93.45,92.28,93.37,12060981
686,12-Feb-15,91.46,92.66,91.02,92.37,14842992
687,11-Feb-15,90.02,90.83,89.79,90.6,12240595
688,10-Feb-15,91.74,91.74,90.30,91.01,12952873
689,9-Feb-15,91.40,92.29,91.24,91.56,11360679
690,6-Feb-15,92.10,92.28,90.96,91.5,12331189
691,5-Feb-15,92.39,92.54,91.70,92.36,12809028
692,4-Feb-15,91.64,92.27,90.51,91.46,19632169
693,3-Feb-15,90.90,92.33,90.81,92.25,21900857
694,2-Feb-15,87.85,89.59,87.50,89.58,20306347
695,30-Jan-15,87.16,88.42,86.25,87.42,22679947
696,29-Jan-15,88.22,88.26,86.03,87.58,22682981
697,28-Jan-15,90.88,90.93,87.82,87.95,17829700
698,27-Jan-15,91.24,91.6,90.60,90.95,12301462
699,26-Jan-15,90.61,91.94,90.47,91.76,10672507
700,23-Jan-15,92.28,92.48,90.78,90.89,14706313
701,22-Jan-15,92.31,92.97,91.32,92.87,13558953
702,21-Jan-15,91.74,91.99,91.01,91.87,14276380
703,20-Jan-15,91.14,91.78,90.38,91.09,16760994
704,16-Jan-15,88.98,91.19,88.98,91.12,17713093
705,15-Jan-15,90.43,90.66,88.51,88.96,18759590
706,14-Jan-15,88.95,89.89,87.26,89.74,23272056
707,13-Jan-15,90.88,91.43,89.11,90.0,17469028
708,12-Jan-15,91.24,91.34,89.82,90.33,15176303
709,9-Jan-15,92.30,92.78,91.37,92.1,14488415
710,8-Jan-15,91.25,92.27,91.00,92.23,15487496
711,7-Jan-15,90.65,91.48,90.00,90.72,13590721
712,6-Jan-15,90.24,91.41,89.02,89.81,16670713
713,5-Jan-15,92.10,92.4,89.50,90.29,18502381
714,2-Jan-15,92.25,93.05,91.81,92.83,10220410
715,31-Dec-14,92.42,93.13,92.06,92.45,11337219
716,30-Dec-14,92.77,93.39,92.51,93.02,8743369
717,29-Dec-14,93.33,93.86,92.89,93.07,9892119
718,26-Dec-14,93.99,94.43,92.62,93.21,10584997
719,24-Dec-14,94.22,94.25,92.98,93.78,6875691
720,23-Dec-14,93.52,95.18,93.05,94.59,13706536
721,22-Dec-14,92.96,93.67,92.45,93.33,17871762
722,19-Dec-14,90.21,93.64,89.61,93.64,38468954
723,18-Dec-14,90.37,91.16,88.40,91.16,22882705
724,17-Dec-14,87.24,89.9,87.15,89.02,23323043
725,16-Dec-14,86.38,89.2,86.19,86.41,26372409
726,15-Dec-14,87.53,88.6,86.50,86.9,21373561
727,12-Dec-14,88.71,89.0,86.60,86.6,24568339
728,11-Dec-14,88.86,91.54,88.85,89.2,21522152
729,10-Dec-14,90.72,90.73,88.20,88.67,22279389
730,9-Dec-14,91.23,92.06,90.76,91.38,15883826
731,8-Dec-14,92.90,93.13,91.36,91.7,15735859
732,5-Dec-14,93.95,94.59,93.35,93.82,11831896
733,4-Dec-14,94.13,94.61,93.07,94.37,13115285
734,3-Dec-14,94.67,95.33,94.00,94.95,16220449
735,2-Dec-14,92.32,94.67,92.01,94.19,20885295
736,1-Dec-14,90.36,92.87,90.28,92.35,27584224
737,28-Nov-14,91.50,91.85,90.11,90.54,19556690
738,26-Nov-14,94.64,95.13,94.36,94.48,9822941
739,25-Nov-14,96.01,96.03,94.37,94.78,13747362
740,24-Nov-14,96.34,96.8,95.25,95.72,10172405
741,21-Nov-14,97.20,97.2,96.10,96.81,12374854
742,20-Nov-14,95.37,95.9,95.26,95.82,8422369
743,19-Nov-14,95.08,95.74,94.13,95.61,8333169
744,18-Nov-14,95.08,95.75,94.53,94.87,9272445
745,17-Nov-14,94.85,95.14,94.19,95.11,8704386
746,14-Nov-14,94.87,95.11,94.65,95.09,9352535
747,13-Nov-14,94.96,95.21,93.83,94.66,12355397
748,12-Nov-14,95.90,96.4,95.11,95.38,11592788
749,11-Nov-14,95.78,96.51,95.61,96.41,7990045
750,10-Nov-14,96.87,97.1,96.07,96.28,9087594
751,7-Nov-14,95.80,97.16,95.72,96.59,13233484
752,6-Nov-14,95.18,96.42,94.28,96.26,14731392
753,5-Nov-14,95.36,95.77,94.65,95.07,12480033
754,4-Nov-14,94.50,94.89,93.89,94.52,13498531
755,3-Nov-14,96.56,97.1,94.80,95.26,13410561
756,31-Oct-14,94.99,96.89,94.31,96.71,17493736
757,30-Oct-14,93.87,94.67,93.22,94.45,9767918
758,29-Oct-14,95.42,95.98,93.62,94.59,12410105
759,28-Oct-14,94.44,95.2,93.93,95.1,12570452
760,27-Oct-14,93.85,93.85,92.77,93.71,11394514
761,24-Oct-14,94.19,94.53,93.22,94.49,9740056
762,23-Oct-14,94.31,94.98,93.87,94.11,11352718
763,22-Oct-14,93.96,94.58,92.98,93.13,12742932
764,21-Oct-14,92.86,94.03,92.36,93.65,15757046
765,20-Oct-14,90.63,91.89,90.63,91.77,10826502
766,17-Oct-14,91.13,92.25,90.50,91.21,18194303
767,16-Oct-14,88.58,91.27,88.18,90.6,25215899
768,15-Oct-14,89.00,90.61,86.91,90.22,24704546
769,14-Oct-14,91.49,92.23,90.06,90.55,23121774
770,13-Oct-14,91.32,92.53,90.76,90.84,14451647
771,10-Oct-14,92.44,93.27,90.90,91.6,18173104
772,9-Oct-14,94.05,94.49,91.63,91.82,17917680
773,8-Oct-14,93.42,94.83,92.42,94.61,15592479
774,7-Oct-14,94.27,95.19,93.33,93.37,10787852
775,6-Oct-14,94.01,95.33,93.91,94.52,10599719
776,3-Oct-14,93.60,94.11,92.58,93.92,11572112
777,2-Oct-14,92.39,93.9,92.06,93.3,13756563
778,1-Oct-14,94.11,94.54,92.72,92.86,14028600
779,30-Sep-14,94.11,94.81,93.62,94.05,15579333
780,29-Sep-14,94.71,94.78,93.80,94.43,14023092
781,26-Sep-14,94.33,95.76,93.80,95.43,11256807
782,25-Sep-14,95.66,95.89,94.20,94.25,12854240
783,24-Sep-14,95.87,96.25,94.84,95.82,12200003
784,23-Sep-14,96.28,97.16,96.03,96.03,10300659
785,22-Sep-14,96.90,97.0,96.27,96.54,8824870
786,19-Sep-14,97.08,97.56,96.86,97.12,18178477
787,18-Sep-14,97.15,97.32,96.48,96.61,8636631
788,17-Sep-14,97.91,97.93,96.80,97.08,8777778
789,16-Sep-14,96.23,98.05,96.02,97.43,11582529
790,15-Sep-14,95.73,96.4,95.40,96.29,10694860
791,12-Sep-14,96.53,96.59,95.63,95.78,10270116
792,11-Sep-14,96.32,97.12,95.82,97.03,10181311
793,10-Sep-14,97.36,97.53,95.83,96.81,12113689
794,9-Sep-14,97.69,98.03,96.96,97.39,9762259
795,8-Sep-14,98.92,98.92,97.45,97.77,10080099
796,5-Sep-14,98.74,99.3,98.11,99.26,9486572
797,4-Sep-14,99.00,99.45,97.97,98.36,9662876
798,3-Sep-14,98.86,99.59,98.86,99.11,8481019
799,2-Sep-14,99.43,99.59,97.81,98.49,8966533
800,29-Aug-14,99.38,99.67,98.72,99.46,8873707
801,28-Aug-14,99.04,99.74,99.01,99.57,6072738
802,27-Aug-14,99.78,99.96,99.09,99.53,5849223
803,26-Aug-14,99.12,100.31,99.02,99.64,8536472
804,25-Aug-14,98.81,98.9,98.50,98.75,7570029
805,22-Aug-14,98.89,98.98,98.08,98.5,8096103
806,21-Aug-14,99.80,100.07,99.26,99.28,6826246
807,20-Aug-14,99.55,99.9,99.04,99.7,6753128
808,19-Aug-14,99.50,99.95,99.43,99.49,8888327
809,18-Aug-14,99.28,99.53,99.10,99.52,7143392
810,15-Aug-14,99.24,99.43,98.14,99.03,9234925
811,14-Aug-14,99.10,99.28,98.60,99.09,6547528
812,13-Aug-14,98.82,99.31,98.48,99.09,7649559
813,12-Aug-14,98.21,98.69,97.82,98.49,9585001
814,11-Aug-14,99.28,99.42,98.54,98.73,8595196
815,8-Aug-14,98.81,99.79,98.32,99.74,11206941
816,7-Aug-14,99.77,99.84,97.63,98.27,10017398
817,6-Aug-14,98.20,99.65,98.20,98.98,9916916
818,5-Aug-14,99.48,99.54,97.78,98.2,13071813
819,4-Aug-14,98.74,100.43,98.31,100.13,12152078
820,1-Aug-14,98.62,99.55,98.18,98.8,14915613
821,31-Jul-14,101.98,101.98,98.93,98.94,18297904
822,30-Jul-14,103.73,104.15,102.57,103.25,11072188
823,29-Jul-14,104.21,104.76,103.52,103.55,8055421
824,28-Jul-14,103.29,104.52,102.83,104.37,9197901
825,25-Jul-14,103.93,103.99,102.96,103.18,7784729
826,24-Jul-14,104.42,104.72,103.95,104.28,7943024
827,23-Jul-14,103.64,104.45,103.53,104.25,7017078
828,22-Jul-14,103.64,104.19,103.50,103.54,7426442
829,21-Jul-14,102.36,103.19,102.06,103.08,6632386
830,18-Jul-14,102.69,102.96,101.86,102.73,8208309
831,17-Jul-14,103.38,103.88,102.29,102.31,8145741
832,16-Jul-14,102.56,103.79,102.54,103.77,8879502
833,15-Jul-14,102.53,102.6,101.74,102.39,8760545
834,14-Jul-14,102.17,103.08,102.16,102.68,8253348
835,11-Jul-14,102.40,102.5,101.32,101.74,7689643
836,10-Jul-14,102.88,103.07,102.04,102.57,8533731
837,9-Jul-14,102.96,103.69,102.81,103.55,7659029
838,8-Jul-14,102.33,103.23,102.17,102.83,9615023
839,7-Jul-14,102.33,102.65,102.02,102.65,7980994
840,3-Jul-14,101.95,103.27,101.68,102.59,6922616
841,2-Jul-14,101.15,101.64,101.04,101.57,6954442
842,1-Jul-14,101.15,101.59,100.79,101.36,8404213
843,30-Jun-14,101.21,101.27,100.52,100.68,9536536
844,27-Jun-14,101.67,101.79,100.66,101.21,15149918
845,26-Jun-14,101.94,102.38,100.85,102.03,8424551
846,25-Jun-14,102.34,102.62,101.53,102.14,10716273
847,24-Jun-14,104.18,104.47,102.47,102.73,9708408
848,23-Jun-14,104.11,104.61,103.88,104.38,8553670
849,20-Jun-14,103.28,104.06,102.94,103.83,17681113
850,19-Jun-14,102.61,102.84,101.68,102.63,11107691
851,18-Jun-14,102.57,102.95,102.06,102.73,9575877
852,17-Jun-14,102.58,102.59,101.45,102.42,9355388
853,16-Jun-14,102.57,103.25,102.17,102.92,8977642
854,13-Jun-14,101.93,102.66,101.63,102.65,8241548
855,12-Jun-14,102.46,102.94,101.57,101.66,11421250
856,11-Jun-14,101.19,102.33,101.00,101.95,10270318
857,10-Jun-14,101.48,101.73,101.00,101.46,7917532
858,9-Jun-14,101.45,101.96,101.19,101.52,6404983
859,6-Jun-14,100.61,101.63,100.60,101.6,9342474
860,5-Jun-14,100.10,100.83,99.96,100.55,12296438
861,4-Jun-14,100.21,100.46,99.96,100.04,7154661
862,3-Jun-14,99.59,100.69,99.59,100.39,9384234
863,2-Jun-14,100.53,100.88,99.67,99.94,7762537
864,30-May-14,100.80,101.15,100.37,100.53,11488959
865,29-May-14,101.54,101.65,101.02,101.27,6113654
866,28-May-14,101.23,102.07,101.05,101.06,7587010
867,27-May-14,101.61,101.9,100.93,101.36,8359739
868,23-May-14,101.55,101.93,101.27,101.32,5411273
869,22-May-14,101.81,101.97,101.47,101.5,5304614
870,21-May-14,100.85,102.22,100.72,102.03,7748049
871,20-May-14,100.69,101.08,100.45,100.67,6140744
872,19-May-14,100.42,101.11,100.42,100.87,5851383
873,16-May-14,100.59,101.0,100.32,100.74,10369477
874,15-May-14,102.00,102.42,100.33,100.78,13658740
875,14-May-14,102.36,102.68,102.11,102.29,6999163
876,13-May-14,102.18,102.71,101.94,102.36,7529135
877,12-May-14,102.33,102.35,101.52,102.23,8830502
878,9-May-14,101.71,102.18,101.26,101.95,8948779
879,8-May-14,103.09,103.29,102.17,102.32,8924353
880,7-May-14,103.12,103.45,102.79,103.11,11007353
881,6-May-14,102.60,103.3,102.41,102.67,9669834
882,5-May-14,101.69,103.13,101.58,102.91,7614576
883,2-May-14,101.28,102.91,100.98,102.01,11169957
884,1-May-14,101.96,102.39,101.20,101.41,11161697
885,30-Apr-14,101.13,102.41,100.71,102.41,13972286
886,29-Apr-14,101.57,102.57,101.23,101.45,10094588
887,28-Apr-14,100.72,101.46,100.31,101.17,12710821
888,25-Apr-14,99.99,100.57,99.93,100.41,10396471
889,24-Apr-14,100.48,100.6,99.86,100.01,9057792
890,23-Apr-14,100.59,100.95,100.33,100.5,8691639
891,22-Apr-14,100.53,100.86,100.22,100.37,8212620
892,21-Apr-14,100.03,100.93,99.89,100.93,8003529
893,17-Apr-14,99.69,100.97,99.69,100.42,15439810
894,16-Apr-14,99.05,100.1,98.97,99.94,12508091
895,15-Apr-14,97.58,98.7,97.07,98.68,12961766
896,14-Apr-14,97.49,98.06,96.74,97.86,9610713
897,11-Apr-14,96.51,97.44,96.28,96.72,13353028
898,10-Apr-14,96.98,97.78,96.24,96.78,13449913
899,9-Apr-14,97.75,97.79,96.63,97.33,10464949
900,8-Apr-14,97.01,97.88,96.75,97.45,10251416
901,7-Apr-14,97.25,97.53,96.75,96.78,10126378
902,4-Apr-14,98.30,98.71,97.28,97.36,12496720
903,3-Apr-14,97.83,98.54,97.56,97.93,10119284
904,2-Apr-14,97.53,98.06,97.18,97.95,9550978
905,1-Apr-14,97.65,97.93,97.28,97.73,9476393
906,31-Mar-14,98.49,98.85,97.32,97.68,12375215
907,28-Mar-14,96.47,97.97,96.47,97.7,12321804
908,27-Mar-14,94.61,96.5,94.06,96.24,15427492
909,26-Mar-14,95.56,95.58,94.41,94.7,11033634
910,25-Mar-14,95.10,95.82,94.80,94.91,9799558
911,24-Mar-14,94.76,95.1,94.48,94.64,9539768
912,21-Mar-14,95.10,95.99,94.31,94.31,24482606
913,20-Mar-14,93.44,94.74,93.01,94.58,10405003
914,19-Mar-14,94.65,95.3,93.13,93.73,9914653
915,18-Mar-14,94.41,95.25,94.07,94.71,8757308
916,17-Mar-14,93.95,94.53,93.75,94.32,8676159
917,14-Mar-14,93.58,94.22,93.29,93.47,11731826
918,13-Mar-14,94.44,94.57,93.33,93.64,9872689
919,12-Mar-14,93.64,94.47,93.55,94.21,9705872
920,11-Mar-14,95.36,95.59,93.52,94.01,12144602
921,10-Mar-14,95.15,95.55,94.66,95.5,9967356
922,7-Mar-14,94.37,95.06,93.99,94.99,12660051
923,6-Mar-14,93.67,93.94,93.27,93.76,12612051
924,5-Mar-14,95.20,95.29,93.40,93.8,19836928
925,4-Mar-14,96.59,96.86,95.87,96.52,12566341
926,3-Mar-14,95.76,96.54,94.83,95.5,11897227
927,28-Feb-14,95.96,96.83,95.78,96.27,12652612
928,27-Feb-14,95.58,96.05,95.16,95.84,9101165
929,26-Feb-14,96.56,96.86,95.53,95.79,9088471
930,25-Feb-14,96.54,96.97,95.96,96.31,10664330
931,24-Feb-14,95.61,97.25,95.41,96.44,16034244
932,21-Feb-14,95.48,95.58,94.94,95.03,11286050
933,20-Feb-14,93.85,95.77,93.75,95.37,14425193
934,19-Feb-14,93.80,95.29,93.80,93.95,12228854
935,18-Feb-14,94.07,94.72,93.36,94.07,12981890
